date,ticker,open,high,low,close,volume,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,llm_score,enough_history,score,selected,weight
2024-11-29,XOM,112.53232725768021,113.54802880465121,112.06279849943354,113.03059387207031,9426500,0.0025497603885700215,-0.03255961502847504,0.018404725791300924,0.05089077277340848,0.060194328162942234,0.012420335827943937,0.013409750434965107,114.2999080657959,113.97077041625977,109.28232429504395,-0.011105119988328638,-0.008249277781975262,0.03429895549171036,0.0028879128247885077,0.04290214498511036,-0.03255961502847504,-0.051373554655552156,-0.3508599650725268,21.229564815230486,0.017084280502044795,-0.07378322302265461,-0.03248604698210755,False,0.006212011724165967,0.059633419383688935,0.09968550244523766,0.007489025823499821,0.0,0.11165393774886878,0.07406319621182456,True,False,-0.04122869359238801,-0.048794729671829185,-0.04005208306154873,0.007566036079441174,0.0,True,,False,0.0
2024-12-31,AAPL,251.06850844936815,251.90394112888606,248.07485191726244,249.05947875976562,39480700,-0.00705787224071075,-0.018999447305415584,0.04520229998318448,0.10535943870493925,0.10289456441529676,0.010384683053362442,0.010794817972640737,248.45227737426757,236.2419970703125,211.90587051391603,0.002443935680184417,0.054255728652845336,0.17533071715165005,0.05168547699129444,0.11484404135372128,-0.0332018670245513,-0.0332018670245513,-0.15075087735902837,23.17117217896618,0.015811329201610495,-0.03799368551816018,-0.060157138721754766,True,-0.0036381154824253192,-0.025806444990631006,0.026305476718437193,0.009225455420005283,-0.032506102597026354,0.06495506459681177,0.07409214577236312,False,True,0.07100874497381549,0.07905396198650205,-0.0521119217090682,-0.008045217012686567,0.0,True,0.21513170096908318,True,0.25
2024-12-31,AMZN,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700,-0.008630834323407832,-0.025193273928962645,0.04119402211195511,0.17629084687795316,0.12478849503751022,0.01770634773648305,0.01875205654102208,224.770499420166,209.8451998901367,189.73880027770997,-0.023937750035691874,0.04548495512172246,0.15627377778577545,0.07112528443749655,0.10596883496152687,-0.058129024650678374,-0.058129024650678374,-0.31187114257109894,22.815109299960113,0.02131513827112593,-0.05576501981270343,-0.13509682476599805,True,-0.0036381154824253192,-0.025806444990631006,0.026305476718437193,0.009225455420005283,-0.032506102597026354,0.06495506459681177,0.07409214577236312,False,True,0.06700046710258611,0.14998537015951596,-0.0521119217090682,-0.08298490305692985,0.0,True,0.32980696166402973,True,0.25
2024-12-31,AVGO,233.7676073781623,235.33345967616555,229.23852625314686,229.76377868652344,17927700,-0.015875734908754935,-0.0021949618323544584,0.3960794657778417,0.3160167352578245,0.36713132017275574,0.0677519511441646,0.04302130352966248,208.12968673706055,184.80880340576172,158.22366104125976,0.10394524821821394,0.24325126537429953,0.4521455082916346,0.12618924478449256,0.1680225459931015,-0.07015530429200256,-0.07015530429200256,-0.6142585573829045,23.02920092559983,0.044412381240094743,0.5748465431190561,0.08006273052001722,True,-0.0036381154824253192,-0.025806444990631006,0.026305476718437193,0.009225455420005283,-0.032506102597026354,0.06495506459681177,0.07409214577236312,False,True,0.4218859107684727,0.2897112585393873,-0.0521119217090682,0.13217465222908542,0.0,True,1.367009653709967,True,0.25
2024-12-31,COST,917.6016980164362,918.6845264266159,906.5644034134706,910.27001953125,1742900,-0.006441070639126578,-0.03541390427899438,-0.06023587576273037,0.03892775324983111,0.0852876183955964,0.00911364169854565,0.011047926913871714,963.3124053955078,932.9827319335938,846.3812707519531,-0.05506249641047667,-0.024344193761520083,0.07548459658439266,0.03250829026498292,0.10231968047296336,-0.07883864174340616,-0.07883864174340616,-0.18079673615958225,21.440716826967567,0.017262906776773085,-0.17508128270629542,-0.09916362901256148,False,-0.0036381154824253192,-0.025806444990631006,0.026305476718437193,0.009225455420005283,-0.032506102597026354,0.06495506459681177,0.07409214577236312,False,True,-0.03442943077209937,0.012622276531393917,-0.0521119217090682,-0.047051707303493284,0.0,True,,False,0.0
2024-12-31,GOOGL,190.2006709297877,191.07662611886298,187.6424905201336,188.42886352539062,17466900,-0.010144419871699784,-0.027385416933306872,0.10511961348250742,0.13442436631339838,0.022624334716003336,0.02319779723927541,0.01894658311683773,186.63847274780272,176.96420227050783,168.34613571166992,0.009592828055377423,0.06478520010141886,0.11929426077303518,0.05466795178443373,0.051192541619121235,-0.03742497758398766,-0.03742497758398766,-0.438201759316305,22.48630846435191,0.024744034144059936,0.22437893398623676,-0.029304752830890957,True,-0.0036381154824253192,-0.025806444990631006,0.026305476718437193,0.009225455420005283,-0.032506102597026354,0.06495506459681177,0.07409214577236312,False,True,0.13092605847313843,0.10811888959496119,-0.0521119217090682,0.022807168878177242,0.0,True,0.3543336986383411,True,0.25
2024-12-31,JPM,234.01812908048691,235.3732011590255,233.0237550398253,233.68667602539062,4871000,0.0016296300850235923,0.005537092307261071,-0.026558459954208802,0.13488301987908424,0.16258832963969438,0.01170046969162361,0.019374137477717986,234.73174209594725,231.7903567504883,205.73039169311522,-0.004452171918570169,0.008181182778641771,0.13588796532297165,0.012689852100384202,0.12667046829058837,-0.03092666476162076,-0.04227101529819666,-0.43480896809994984,21.423301933133185,0.016167695829311705,-0.3960779051413148,-0.16144147983329304,True,-0.0036381154824253192,-0.025806444990631006,0.026305476718437193,0.009225455420005283,-0.032506102597026354,0.06495506459681177,0.07409214577236312,False,True,-0.0007520149635777962,0.10857754316064705,-0.0521119217090682,-0.10932955812422485,0.0,True,,False,0.0
2024-12-31,META,589.9031610994577,591.5963188432811,581.5167657457517,583.170166015625,6019500,-0.00969148019338395,-0.023905910784379536,-0.011550937456517807,-0.016709332331655058,0.14402438516977933,0.0175877413066541,0.01650639504969214,606.6432830810547,585.0769372558593,525.1293663024902,-0.03869344262119434,-0.003259009403408508,0.11052666911738007,0.03686070062229141,0.11415771960244459,-0.07380940287031401,-0.07380940287031401,-0.5197851777600585,22.747112283700673,0.02521171992652535,0.06551074621118613,0.005158394875137251,False,-0.0036381154824253192,-0.025806444990631006,0.026305476718437193,0.009225455420005283,-0.032506102597026354,0.06495506459681177,0.07409214577236312,False,True,0.014255507534113199,-0.04301480905009225,-0.0521119217090682,0.05727031658420545,0.0,True,,False,0.0
2024-12-31,MSFT,422.0165551158413,422.6405224628075,416.62868593663666,417.46063232421875,13246500,-0.007838376734851327,-0.0315909613976505,-0.02199633331290962,0.015102896104476349,-0.06948558814332262,0.012090441571310725,0.013513414290480504,435.6149536132813,424.05974182128904,419.8224543762207,-0.041675156324360474,-0.015561744835121183,-0.005625764004241307,0.0272490185990395,0.010093046241092862,-0.07252557320371944,-0.07252557320371944,-0.3687561830585625,22.937076561981698,0.016493987256344482,-0.10530075438982056,-0.03709922941738597,False,-0.0036381154824253192,-0.025806444990631006,0.026305476718437193,0.009225455420005283,-0.032506102597026354,0.06495506459681177,0.07409214577236312,False,True,0.003810111677721384,-0.011202580613960844,-0.0521119217090682,0.015012692291682228,0.0,True,,False,0.0
2024-12-31,NVDA,137.98479821279548,138.02479365615312,133.7861766339878,134.2460174560547,155659200,-0.023274255761140172,-0.03851924076877833,-0.031239573760462602,0.07508213314052292,0.054244362685492264,0.02148276799453438,0.023131750316012084,137.10259170532225,139.83832855224608,117.81035633087158,-0.02083530452441973,-0.03999126100897299,0.13950947639122124,-0.019563569410812165,0.1869782327073921,-0.07469169788996255,-0.09793632466613544,-0.20463799703865881,24.008512153914285,0.03490272996954522,-0.07128653469583146,-0.10632170690098552,False,-0.0036381154824253192,-0.025806444990631006,0.026305476718437193,0.009225455420005283,-0.032506102597026354,0.06495506459681177,0.07409214577236312,False,True,-0.005433128769831597,0.04877665642208573,-0.0521119217090682,-0.054209785191917326,0.0,True,,False,0.0
2024-12-31,XOM,101.73327859007298,103.39098713776104,101.35957681705489,103.07477569580078,12387800,0.017114195998446435,0.01194730288541912,-0.0872294026590047,-0.13118709768612025,-0.03463959051655452,0.009869295499170525,0.010858096882286391,105.10282554626465,110.3540086364746,109.93543178558349,-0.019295864216049563,-0.06596256022427682,-0.06240623226152997,-0.04758488753687473,0.0038074790273940895,-0.08583326177775985,-0.1349292724795199,-0.27648328286117285,21.31101773618517,0.016581774866498953,-0.09106580958298227,0.04395769502711555,False,-0.0036381154824253192,-0.025806444990631006,0.026305476718437193,0.009225455420005283,-0.032506102597026354,0.06495506459681177,0.07409214577236312,False,True,-0.06142295766837369,-0.15749257440455744,-0.0521119217090682,0.09606961673618375,0.0,True,,False,0.0
2025-01-31,AAPL,245.8470107317681,245.8470107317681,232.1717149504871,234.71780395507812,100959800,-0.006692194071819979,0.059341067395314084,-0.057583332608356574,0.059887989590784896,0.10887028989498138,0.019239263170051927,0.013674775789837031,233.3124870300293,238.9228353881836,218.2191470336914,0.006023324953318809,-0.017599956179464527,0.07560590876491435,-0.023481842365712047,0.09487567262507768,-0.036734786403255226,-0.08887332548081472,0.6824160181786612,23.35734704594424,0.02448126144993313,0.40691616928376795,-0.11747132219914147,False,-0.005321948055076242,0.026856410906426875,0.057448715629807134,0.00878379511563226,-0.013005321247142376,0.07730209153745315,0.06766184058849634,True,True,-0.08443974351478345,0.0024392739609777614,-0.03059230472338026,-0.08687901747576121,0.0,True,,False,0.0
2025-01-31,AMZN,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36110200,0.012955989149507907,0.012050187348167318,0.08336748865953902,0.20082858319058494,0.43353430820857497,0.013865922269552685,0.016989262005637072,228.0160011291504,221.88140045166017,194.39780036926268,0.042382953383859556,0.07120286870355774,0.22264754140377696,0.027648106894055502,0.14137814332359633,-0.0019735512607547134,-0.0019735512607547134,0.10669545509572043,22.7327701880465,0.02130412317407385,-0.18384199001981705,-0.11746109453104592,True,-0.005321948055076242,0.026856410906426875,0.057448715629807134,0.00878379511563226,-0.013005321247142376,0.07730209153745315,0.06766184058849634,True,True,0.05651107775311215,0.1433798675607778,-0.03059230472338026,-0.08686878980766566,0.0,True,0.6339003115474316,True,0.25
2025-01-31,AVGO,217.6928696700854,224.76892780839881,214.3629590684002,219.2884521484375,41104700,0.026013207897266133,-0.09574975667026131,-0.04559172293374347,0.31341976268257254,0.5273265996701184,0.044417613623128356,0.048219160050446165,225.31447830200196,205.80220367431642,167.73900108337403,-0.02674495753214501,0.06553014609825647,0.30731941130042273,0.09481081484707454,0.22691921583593566,-0.09574975667026131,-0.11254852603013266,0.2886808912200234,22.678916711185174,0.03828312748937971,-0.07883891845773938,-0.359011485616316,True,-0.005321948055076242,0.026856410906426875,0.057448715629807134,0.00878379511563226,-0.013005321247142376,0.07730209153745315,0.06766184058849634,True,True,-0.07244813384017035,0.2559710470527654,-0.03059230472338026,-0.32841918089293576,0.0,True,,False,0.0
2025-01-31,COST,969.8473220713732,984.5106795327922,969.3903730752717,973.4635009765625,1873800,0.0008886062975830278,0.042780529093942476,0.06942278674393165,0.11691416444743608,0.16886688136751893,0.010574315297750096,0.011418328900257606,933.0622955322266,948.0651062011718,867.9742446899414,0.043299579929216625,0.026789715821480042,0.12153500744057677,-0.015824662853651916,0.0922733157132336,0.0,-0.014889053212408188,-0.024578152695319933,21.308386155205,0.01695550348066232,-0.07391743659516314,-0.04749137770350442,True,-0.005321948055076242,0.026856410906426875,0.057448715629807134,0.00878379511563226,-0.013005321247142376,0.07730209153745315,0.06766184058849634,True,True,0.04256637583750478,0.05946544881762894,-0.03059230472338026,-0.016899072980124163,0.0,True,,False,0.0
2025-01-31,GOOGL,201.0704225036096,204.5344037474068,200.87134591508243,203.0811309814453,32001100,0.015681830600300595,0.019030009535562886,0.07776020712495724,0.19244474321733418,0.2622654554697339,0.017176439893357726,0.019946510518189475,194.43708419799805,186.39866973876954,172.65518180847167,0.044456780552442954,0.08949882134918452,0.17622378230573754,0.043124848854844355,0.07960078455996578,0.0,0.0,0.27918796741220775,22.306628952097853,0.02149309623845147,-0.13887494869369188,-0.11468453609237694,True,-0.005321948055076242,0.026856410906426875,0.057448715629807134,0.00878379511563226,-0.013005321247142376,0.07730209153745315,0.06766184058849634,True,True,0.05090379621853036,0.13499602758752705,-0.03059230472338026,-0.08409223136899668,0.0,True,0.5346343269353697,True,0.25
2025-01-31,JPM,263.8204429620972,265.3784919204346,261.59603433813663,261.92919921875,7193800,-0.0034672977613793288,0.009288435387588834,0.12085636919364107,0.2051694152014103,0.3247426980642054,0.009224432937896432,0.018864047721094825,249.73118591308594,241.90936096191408,211.93014190673827,0.04884457366053341,0.08275760052124581,0.23592235093210223,0.03233370101954569,0.14145802378770833,-0.0034672977613793288,-0.0034672977613793288,-0.3143106600300819,21.68470103460507,0.018582707371538876,-0.511004580020164,-0.08431304600776923,True,-0.005321948055076242,0.026856410906426875,0.057448715629807134,0.00878379511563226,-0.013005321247142376,0.07730209153745315,0.06766184058849634,True,True,0.09399995828721419,0.14772069957160316,-0.03059230472338026,-0.05372074128438897,0.0,True,0.9103801266375987,True,0.25
2025-01-31,META,688.2386375622425,702.4814799874082,682.8403138955325,686.4259033203125,19303900,0.0031731822127678555,0.06438705809901357,0.17705936160993696,0.21612239943640366,0.35469636179579633,0.017600612742892277,0.017378757554112834,629.1303009033203,607.3292443847656,537.7859968566895,0.09107112204693646,0.13023686849737182,0.2763922960664833,0.035896602576152015,0.1293139797885221,0.0,0.0,0.21440865843132606,23.038539113893723,0.030559781021114084,0.012765883181731885,-0.039063037826466696,True,-0.005321948055076242,0.026856410906426875,0.057448715629807134,0.00878379511563226,-0.013005321247142376,0.07730209153745315,0.06766184058849634,True,True,0.15020295070351009,0.15867368380659652,-0.03059230472338026,-0.008470733103086436,0.0,True,1.1197860689126993,True,0.25
2025-01-31,MSFT,414.964783031506,416.6583870568431,410.933779971825,411.08233642578125,34161900,0.00016869524179918827,-0.06530647619115026,-0.015278796141629525,0.013453227212634422,0.03464306153694552,0.02108836274697081,0.015504094329990644,424.2969680786133,427.1721435546875,420.6103482055664,-0.03114477040143182,-0.03766586227981983,-0.02265282302357552,-0.006730718562658611,0.015600651237220875,-0.07186942950788222,-0.0866962658973145,0.4772675184410333,23.005665043390096,0.019094072098371943,0.3601802400142864,-0.028732023354263947,False,-0.005321948055076242,0.026856410906426875,0.057448715629807134,0.00878379511563226,-0.013005321247142376,0.07730209153745315,0.06766184058849634,True,True,-0.0421352070480564,-0.04399548841717271,-0.03059230472338026,0.0018602813691163123,0.0,True,,False,0.0
2025-01-31,NVDA,123.73945402173636,127.80812056780856,119.15096116009843,120.03067016601562,388161100,-0.036742990704274114,-0.1581124916159934,-0.10589027190093325,-0.11315902479544382,0.14402730018047571,0.05370273875739692,0.03563554706125659,135.67804718017578,137.23770111083985,122.43751178741455,-0.11532725698344537,-0.125381224004379,-0.019657714259808445,-0.011364617142664124,0.12087953362791737,-0.19647990017401717,-0.19647990017401717,0.3050939674407951,24.396505938506678,0.048480799832940555,0.506999139513231,0.007268752894510566,False,-0.005321948055076242,0.026856410906426875,0.057448715629807134,0.00878379511563226,-0.013005321247142376,0.07730209153745315,0.06766184058849634,True,True,-0.13274668280736013,-0.17060774042525095,-0.03059230472338026,0.037861057617890825,0.0,True,,False,0.0
2025-01-31,XOM,105.9302464456706,105.9302464456706,101.66620240604519,102.3656997680664,20376500,-0.025006890647155444,-0.016841436218675954,-0.006879238135109156,-0.06300267328889952,-0.07901449103061553,0.013208374244143343,0.011801204946062628,104.55904045104981,106.75430252075195,109.4145316696167,-0.020977054432803732,-0.041109375913279456,-0.06442317847536583,-0.02056368706334255,-0.024313307458075584,-0.04887816088010377,-0.12384153175746038,0.3242659476188201,21.198458432863983,0.01940103996569152,0.11923945940369451,0.05612343515379037,False,-0.005321948055076242,0.026856410906426875,0.057448715629807134,0.00878379511563226,-0.013005321247142376,0.07730209153745315,0.06766184058849634,True,True,-0.03373564904153603,-0.12045138891870666,-0.03059230472338026,0.08671573987717063,0.0,True,,False,0.0
2025-02-28,AAPL,235.92174819400608,241.03944246427386,229.2010399398617,240.79052734375,56833400,0.019131816049733796,-0.015108911319940632,0.01900710714678233,0.020123399104644113,0.08990124656160758,0.01601946933352623,0.015552884451459902,237.27750473022462,238.98974395751952,224.44873474121093,0.014805544324648645,0.007534981863282608,0.07280857529173046,-0.0071644883120978164,0.0647854363406164,-0.021286962423944122,-0.06530025103498183,0.18005618791151168,23.158603744440253,0.023948008151111328,0.029999893815357837,-0.0011162919578617814,True,0.015605430409864507,-0.017949225120933887,-0.010571975211576268,0.008118247262868814,-0.030590832714232574,0.04589225820237819,0.052367673075478516,False,True,0.03695633226771622,0.03069537431622038,-0.007377249909357619,0.006260957951495838,0.0,True,0.35483633641713486,True,0.25
2025-02-28,AMZN,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,51771700,0.016958863624485065,-0.019854109407165255,-0.09529492272636797,0.02111693396766179,0.19332171289922218,0.01718059424888612,0.016530488595139173,226.44049911499025,226.59720001220703,198.5863003540039,-0.06253519309062483,-0.06318348696338205,0.0689559068318526,-0.0006915394241779893,0.1410515207155294,-0.12302734478912913,-0.12302734478912913,0.26314970199112175,22.94757952278331,0.022905082156113313,0.039327673226677184,-0.11641185669402976,False,0.015605430409864507,-0.017949225120933887,-0.010571975211576268,0.008118247262868814,-0.030590832714232574,0.04589225820237819,0.052367673075478516,False,True,-0.07734569760543408,0.031688909179238056,-0.007377249909357619,-0.10903460678467214,0.0,True,,False,0.0
2025-02-28,AVGO,194.00686569542538,199.388245188928,191.42023894794775,197.6439971923828,39747200,0.008240488857573114,-0.08794488292656477,-0.07525749945223514,0.2337383629779346,0.31279940185761035,0.0312775819948803,0.05031646428553404,220.41970825195312,224.97522521972655,176.69382804870605,-0.10332883225458356,-0.12148550135087166,0.11856763405398518,-0.020248971695990936,0.27324891709127286,-0.15620904507528577,-0.20014275758147237,0.5998950233923142,22.413605596773262,0.040652695678619635,-0.37838275325970006,-0.30899586243016974,False,0.015605430409864507,-0.017949225120933887,-0.010571975211576268,0.008118247262868814,-0.030590832714232574,0.04589225820237819,0.052367673075478516,False,True,-0.05730827433130126,0.24431033818951087,-0.007377249909357619,-0.3016186125208121,0.0,True,,False,0.0
2025-02-28,COST,1024.9926403422892,1043.6603537858468,1018.4087275424297,1042.89453125,3307100,0.026328447514892606,0.013120392147236482,0.07227569688133073,0.08014229965815822,0.18644166184200683,0.015072964910889863,0.012072238309804452,1037.1007110595704,977.0540991210937,897.6539041137695,0.00558655502657035,0.06738668021364713,0.16180025115539687,0.061456793428829926,0.08845301584881304,-0.026233499700748397,-0.026233499700748397,0.7135677090080055,21.416012202556498,0.01897541766505057,0.24856422844538906,-0.007866602776827492,True,0.015605430409864507,-0.017949225120933887,-0.010571975211576268,0.008118247262868814,-0.030590832714232574,0.04589225820237819,0.052367673075478516,False,True,0.09022492200226462,0.09071427486973449,-0.007377249909357619,-0.0004893528674698722,0.0,True,0.9832644861366264,True,0.25
2025-02-28,GOOGL,167.90374066525882,169.82486685567105,166.00254187779413,169.4963836669922,48130600,0.01056377557565047,-0.05220983078946573,-0.152287578806371,0.009027285239649574,0.08561025216721552,0.02155268049417985,0.02129869710447824,184.45274658203124,189.69998657226563,174.7340267944336,-0.08108506483197064,-0.1065029221685102,-0.029974946629045762,-0.027660729370876713,0.08564994496142875,-0.17492016499346097,-0.17492016499346097,0.4554641974785978,22.530567429543595,0.021562316892464455,0.011924832230616023,-0.16131486404602058,False,0.015605430409864507,-0.017949225120933887,-0.010571975211576268,0.008118247262868814,-0.030590832714232574,0.04589225820237819,0.052367673075478516,False,True,-0.13433835368543712,0.01959926045122584,-0.007377249909357619,-0.15393761413666296,0.0,True,,False,0.0
2025-02-28,JPM,255.49126872866591,259.48927778715796,252.70833528418996,259.3324890136719,10467100,0.021617597131615485,0.0015516270456668035,-0.013346710386300087,0.06526040241382614,0.22982576107870534,0.015051378488644343,0.012574649042656592,264.13597869873047,251.4483364868164,219.5730694580078,-0.018185669777828317,0.03135495997711191,0.18107602928631383,0.05045824676823529,0.14516929196958994,-0.05465251572379515,-0.05465251572379515,0.27781185813213205,21.492384395745116,0.020288068360223836,0.196962113024866,-0.07860711280012622,True,0.015605430409864507,-0.017949225120933887,-0.010571975211576268,0.008118247262868814,-0.030590832714232574,0.04589225820237819,0.052367673075478516,False,True,0.0046025147346338,0.0758323776254024,-0.007377249909357619,-0.0712298628907686,0.0,True,0.3097852573454895,True,0.25
2025-02-28,META,655.41029188353,666.9540022019403,640.0319914083209,665.5297241210938,17534200,0.01513121017376795,-0.02245634934473706,-0.027365418504324612,0.16440112578306332,0.2950838772848279,0.014831208204751062,0.017448059670943948,695.9238189697265,647.9488989257812,559.8126422119141,-0.043674456916317994,0.027133042782323313,0.18884368436460042,0.07404120930444025,0.1574388466213017,-0.0929453209530462,-0.0929453209530462,0.10374269881966214,23.124925863239095,0.027903553054420188,-0.1499795115069843,-0.19176654428738793,True,0.015605430409864507,-0.017949225120933887,-0.010571975211576268,0.008118247262868814,-0.030590832714232574,0.04589225820237819,0.052367673075478516,False,True,-0.009416193383390725,0.17497310099463959,-0.007377249909357619,-0.1843892943780303,0.0,True,0.573197584690912,True,0.25
2025-02-28,MSFT,389.67678725566606,394.6090291195634,383.6330593862238,393.973876953125,32845700,0.011362193286000188,-0.027485802019330263,-0.04145641017416446,-0.0606290145105588,-0.02401567775861635,0.00962576148643592,0.015050551769489483,404.80435333251955,418.6300109863281,421.09638595581055,-0.026754841666680518,-0.05889719653665326,-0.0644092656865779,-0.03302595917868889,-0.005857031909414778,-0.04599534501238234,-0.12470621800806991,0.4078413958699627,22.967897952158935,0.0165803026036726,-0.36043796706847075,0.01917260433639434,False,0.015605430409864507,-0.017949225120933887,-0.010571975211576268,0.008118247262868814,-0.030590832714232574,0.04589225820237819,0.052367673075478516,False,True,-0.023507185053230573,-0.05005703929898253,-0.007377249909357619,0.026549854245751958,0.0,True,,False,0.0
2025-02-28,NVDA,117.98134023479652,125.04902421361967,116.36187573271177,124.87908172607422,389091100,0.03970033175713383,-0.07074306260004692,0.002165951591202253,-0.09635735115456845,0.16536977045317935,0.03436896770231178,0.037956122691287536,129.79796981811523,133.48586212158204,126.68253101348877,-0.03789649482910873,-0.064477093369398,-0.014235974549817954,-0.027627587257950892,0.05370378262626341,-0.10841479159333545,-0.16402322776397893,0.5129748532655933,24.217519673204208,0.04561366046660696,-0.09450794060688272,0.0985233027457707,False,0.015605430409864507,-0.017949225120933887,-0.010571975211576268,0.008118247262868814,-0.030590832714232574,0.04589225820237819,0.052367673075478516,False,True,0.02011517671213614,-0.08578537594299218,-0.007377249909357619,0.10590055265512832,0.0,True,,False,0.0
2025-02-28,XOM,106.45236832770962,107.87353907079434,105.70794204515981,107.63184356689453,18821700,0.010712642518688531,0.005781801960485611,0.025151061951732112,-0.04776361974428067,0.0006964255098862449,0.014389388868034996,0.01227203043295304,105.60953674316406,104.50511642456054,108.9457625579834,0.019148903461707167,0.029919369015689146,-0.012060303771700864,0.010568098064373421,-0.04076015467842953,-0.005982136100519009,-0.04687464530209717,0.2750606903199999,21.166872522330188,0.02027755026710628,0.17253529859218686,0.07291468169601278,False,0.015605430409864507,-0.017949225120933887,-0.010571975211576268,0.008118247262868814,-0.030590832714232574,0.04589225820237819,0.052367673075478516,False,True,0.043100287072666,-0.037191644532704404,-0.007377249909357619,0.0802919316053704,0.0,True,,False,0.0
2025-03-31,AAPL,216.0682695484103,224.6409066608951,215.29165561007284,221.1660614013672,65299300,0.019412553869742055,0.006342503374994202,-0.06679833168510618,-0.1119950041544232,-0.018435296224951436,0.01958869562113037,0.01822485331941761,220.97340774536133,229.1748013305664,227.7158586883545,0.0008718409059784715,-0.03494598831416562,-0.02876302653980367,-0.03578662897311824,0.006406855678016576,-0.07085801569427319,-0.10105222929367452,0.2227697905211854,23.18972921593805,0.02751264287161374,0.07483419909117495,0.04519667246931702,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918714965037747,-0.08460543684335775,-0.020220274621392975,0.02680151834418698,False,True,-0.027917915871829457,-0.06932646790367891,0.003788120437467568,0.041408552031849455,0.0,True,,False,0.0
2025-03-31,AMZN,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600,-0.012764667384211892,-0.06395749459475064,-0.0719930224272638,-0.13277726862597805,0.020106161119759935,0.020651033455560717,0.018006056354824433,198.18349990844726,216.09419982910157,200.21945030212402,-0.03998065129171535,-0.11955066513907664,-0.04974269872512194,-0.08288376057672542,0.07928675012853703,-0.08686890982191908,-0.2139965445518066,0.37582658257966717,22.935323987905935,0.03004023041858092,0.1468937477821235,0.060784246198714253,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918714965037747,-0.08460543684335775,-0.020220274621392975,0.02680151834418698,False,True,-0.03311260661398707,-0.09010873237523376,0.003788120437467568,0.056996125761246685,0.0,True,,False,0.0
2025-03-31,AVGO,163.51020338452625,166.93965006119086,159.66324513451602,166.43267822265625,35656400,-0.009992984751705736,-0.12454910474286185,-0.10371656644900795,-0.275635702136813,-0.04672446158876231,0.03544382191700119,0.03736518191789857,185.41384353637696,206.38554992675782,181.80691802978515,-0.10237188848305567,-0.19358366764669355,-0.08456355772232038,-0.10161421862055409,0.13519085061958958,-0.1412966128815758,-0.313703989852667,-0.001922319267349315,22.614299998336627,0.04363515892097344,-0.05142113331922549,0.17191913568780504,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918714965037747,-0.08460543684335775,-0.020220274621392975,0.02680151834418698,False,True,-0.06483615063573123,-0.2329671658860687,0.003788120437467568,0.16813101525033747,0.0,True,,False,0.0
2025-03-31,COST,917.3325488485171,989.5766301661239,917.0142857635635,940.6249389648438,3102000,0.017339704557432833,0.021316686923524397,-0.09654677917311327,0.03334715939477517,0.07357304263710884,0.021046338911254462,0.016361666091215008,934.1643493652343,979.8928466796875,911.8728991699219,0.006915902543272345,-0.040073675247146556,0.031530753706020764,-0.04666683451093823,0.07459367152120011,-0.09732287144968277,-0.12172417491522536,0.1687577709958179,21.63134526142678,0.026451567049812868,0.28632003574225084,-0.12989393856788845,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918714965037747,-0.08460543684335775,-0.020220274621392975,0.02680151834418698,False,True,-0.05766636335983655,0.07601569564551947,0.003788120437467568,-0.133682059005356,0.0,True,-0.24233344107983862,True,0.25
2025-03-31,GOOGL,152.58093987828155,155.00253588696825,150.13940872047658,154.10565185546875,54603500,0.0020087861948854258,-0.07776713653710166,-0.07300089455536485,-0.18215474544480736,-0.07221641535880563,0.022401387113857137,0.02072188802656377,164.66782302856444,178.28978118896484,173.86008949279784,-0.0641422894821625,-0.13564506710490565,-0.11362261284322772,-0.0764034711892031,0.02547848508009931,-0.10952423694110225,-0.24983965406427455,0.5795469305093075,22.458064363666463,0.028133612487709847,0.08104952044622515,0.10915385088944252,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918714965037747,-0.08460543684335775,-0.020220274621392975,0.02680151834418698,False,True,-0.03412047874208812,-0.13948620919406307,0.003788120437467568,0.10536573045197495,0.0,True,,False,0.0
