date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,sequence_index,has_sequence_features,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2026-02-27,CSCO,77.6500015258789,79.52999877929688,77.06999969482422,79.45999908447266,27498000,Technology,Communications Equipment,0.017413580498368386,0.0032828553819310713,0.013132714207434448,0.05056807441364275,0.20130881190168748,0.03345390056412512,0.021256734128537468,80.31099967956543,77.75834808349609,70.89816871643066,-0.010596314309225363,0.02188383682160211,0.12076236273868379,0.032828007011264315,0.09676102346879922,-0.08435123067287431,-0.08435123067287431,2343033253.6666107,-0.06022836402907694,21.574712189570924,0.028991267872855175,0.5738024647545827,-0.0374353602062083,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,0.024731452101250162,0.03917994009137549,-0.022986872216082976,-0.014448487990125325,2018-09-28,2709.0,True,0.34233088758639557,0.24433256377550097,0.34233088758639557,0.825625395037621,0.6333333333333333,0.8,0.26666666666666666,10,-0.08537605213649725,-0.07377731424268154,0.03258485013953951,0.0985087663439317,0.0985087663439317,0.0008690504245856129,0.9,0.2,0.0,,,1.0,0.0,1.0,True,True,False,18779,True,-0.0067630335688591,True,0.125,43746.0,1563.0,0.008841969072818756
2026-02-27,CVX,186.0,187.5500030517578,183.7700042724609,186.75999450683597,12035500,Energy,Integrated Oil and Gas,0.014118108128934326,0.015386298829703327,0.10162359269521914,0.23631156114409957,0.2410073251809497,0.013627040174547765,0.014603377201253048,181.3189826965332,167.00438598632812,152.40563636779785,0.030007954651991353,0.11829395020873967,0.22541396078115739,0.08571389682769737,0.09578877767551419,0.0,0.0,2025516140.2014923,0.07242177259900218,21.429090389571314,0.018708055275283447,-0.06685693406738191,-0.13468796844888042,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,0.11322233058903486,0.2249234268218323,-0.022986872216082976,-0.11170109623279745,2019-04-30,2495.0,True,1.2289027825888348,1.378040201738292,1.2289027825888348,-1.0794805730025774,0.8666666666666667,0.16666666666666666,0.26666666666666666,2,0.09709486497450748,0.10869360286832319,0.01696219216101315,0.004528727720711667,0.004528727720711667,-0.0033351519864653865,1.0,1.0,0.0,,,1.0,0.0,1.0,True,True,False,20179,True,0.003950357437133789,True,0.125,43746.0,1563.0,0.008841969072818756
2026-02-27,GE,340.1245169721863,343.2998839157889,337.1788264326252,341.7621459960937,7055100,Industrials,Aerospace and Defense,0.004166188817311678,-0.0027970822439418175,0.14521854882179275,0.18790567919044476,0.2286289543107647,0.016903527015955565,0.0203020339329975,323.6025985717773,316.0042248535156,284.9911541748047,0.05611681582429706,0.0815113188898604,0.19920264537918753,0.024045164971398636,0.10882116944474873,-0.00977898408385136,-0.00977898408385136,1747058508.6964417,0.3055051567185376,21.2811993590638,0.029495850064466766,-0.16739736167607522,-0.042687130368652015,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,0.15681728671560846,0.1765175448681775,-0.022986872216082976,-0.01970025815256904,2018-09-28,2709.0,True,1.6656716736448756,1.0825890983958608,1.6656716736448756,-0.7646523796768948,0.9666666666666667,0.26666666666666666,0.26666666666666666,3,0.07801248454212888,0.08961122243594459,0.018715989098999162,0.06720606427966387,0.06720606427966387,-0.001812462083043597,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,True,True,False,22464,True,0.03660932183265686,True,0.125,43746.0,1563.0,0.008841969072818756
2026-02-27,GOOGL,303.92607541564644,312.1502667227519,303.5862877430576,311.54071044921875,44640600,Communication Services,Interactive Media and Services,0.014249474647304972,-0.010222799991157605,-0.07831479276008013,-0.009292415082686523,0.3286934895676401,0.015683758754478458,0.013948252899470392,317.51348266601565,319.7585052490234,249.23532608032227,-0.018811082183491146,-0.025700003799444704,0.24998616909072124,-0.007020994113227319,0.28295819969747504,-0.09290346497351365,-0.09290346497351365,13397111861.391296,0.06278552007522253,23.31830498801541,0.030096258286353976,0.12442460482444817,-0.06902237767739361,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,-0.06671605486626442,-0.020680549404953785,-0.022986872216082976,-0.04603550546131063,2018-09-28,2709.0,True,-0.5738628595084505,-0.12103310986807472,-0.5738628595084505,-0.881856402346446,0.36666666666666664,0.23333333333333334,0.26666666666666666,3,-0.014367943995078495,-0.0027692061012627813,0.024048154124255237,-0.06394684876500163,-0.06394684876500163,-0.008364395369776779,0.6666666666666666,0.0,0.0,,,0.0,0.0,1.0,True,True,False,24410,True,,False,0.0,0.0,0.0,
2026-02-27,GS,907.2255197772948,911.453270280643,849.6783989767948,855.0700073242188,5552300,Financials,Investment Banking and Brokerage,-0.07473622044227834,-0.0679540567030158,-0.08568054029003103,0.06532735500483744,0.1701701831298308,0.026546004579475778,0.02096375847427889,914.8488800048829,916.9421643066406,774.5525680541992,-0.06534289322226094,-0.06747661890890078,0.10395348565210005,-0.0022828967662760213,0.18383464483262513,-0.0942264664811604,-0.11916663832090302,2334078942.276306,1.165449836976022,21.570883193407724,0.0365575298761283,0.2662807870089672,-0.15100789529486847,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,-0.07408180239621531,0.05393922068257018,-0.022986872216082976,-0.1280210230787855,2020-09-30,1976.0,True,-0.6476587677120237,0.3344176021884775,-0.6476587677120237,0.16186554560253236,0.3,0.6333333333333333,0.26666666666666666,4,-0.048232798987052045,-0.03663406109323633,0.023669407542526416,-0.03744774130297898,-0.03744774130297898,0.002876597036949362,0.25,0.0,0.0,,,0.0,0.0,1.0,True,True,False,25121,True,,False,0.0,0.0,0.0,
2026-02-27,HD,371.3771017910201,379.65179746829824,369.8672073471929,378.1915588378906,4819500,Consumer Discretionary,Home Improvement Retail,0.015009760574747677,-0.004002609467977369,0.023963861521164587,0.07234892071826016,-0.085374366353274,0.013210940438133601,0.013597281107123448,380.0292724609375,368.3010827636719,371.6958514404297,-0.00483571597299981,0.02685432255588882,0.017475867358454966,0.03184402719986368,-0.009133189578527934,-0.026416026112698998,-0.026416026112698998,1559468087.058258,0.1736943426690678,21.16761063087122,0.023812232402020968,-0.028413082435094106,-0.04838505919709557,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,0.0355625994149803,0.060960786395992894,-0.022986872216082976,-0.025398186981012594,2018-09-28,2709.0,True,0.45084592284293734,0.3772745702571172,0.45084592284293734,-1.1194623994524822,0.7,0.1,0.26666666666666666,3,-0.09273949316746488,-0.08114075527364917,0.023434377475362773,0.11670335468862947,0.11670335468862947,-0.010223437037229171,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,26958,True,,False,0.0,0.0,0.0,
2026-02-27,INTC,44.459999084472656,46.560001373291016,44.400001525878906,45.61000061035156,79327200,Technology,Semiconductors,0.0032996376792744364,0.03400589388448094,-0.06267980367087389,0.13996507182567064,0.8623928557214968,0.03119266496013492,0.04659526308213971,46.94800033569336,44.21740020751953,32.348300018310546,-0.02849961054304051,0.03149439804910115,0.4099659204512853,0.061753972765442366,0.3669157322793024,-0.09843841722110724,-0.16034608124827687,4334261249.685268,-0.13519910745647556,22.18981701758978,0.055919196280251084,-0.3305614584652643,-0.20264487549654453,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,-0.05108106577705818,0.12857693750340338,-0.022986872216082976,-0.17965800328046155,2018-09-28,2709.0,True,-0.41721912241329345,0.7899778542832152,-0.41721912241329345,0.6083497719858089,0.4,0.7666666666666667,0.26666666666666666,10,-0.08537605213649725,-0.07377731424268154,0.03258485013953951,0.02269624846562336,0.02269624846562336,-0.001392185179404589,0.7,0.2,0.0,,,1.0,0.0,1.0,True,True,False,28878,True,0.0056188637390732765,True,0.125,43746.0,1563.0,0.008841969072818756
2026-02-27,INTU,384.6799926757813,409.6300048828125,384.6799926757813,409.0299987792969,8184700,Technology,Application Software,0.03704169376344124,0.07483908001548034,-0.1867867711537844,-0.3512185754926841,-0.3898334675541477,0.039680623099713444,0.02988585953303536,411.7080017089844,533.5009649658203,658.5672203063965,-0.006504617152377934,-0.23330973017920953,-0.37890926519392076,-0.22829005241750377,-0.18990659037416024,-0.18016918990854947,-0.3943044049117981,2182269833.1788635,0.5325029864775292,21.503631380404904,0.05414371494827876,0.32773906187476753,0.1644318043388997,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,-0.17518803325996868,-0.36260670981495136,-0.022986872216082976,0.18741867655498268,2021-12-31,1519.0,True,-1.6606212811964567,-2.208020419623048,-1.6606212811964567,1.4239332476573758,0.06666666666666667,0.9333333333333333,0.26666666666666666,10,-0.08537605213649725,-0.07377731424268154,0.03258485013953951,-0.10141071901728714,-0.10141071901728714,0.007095772960173934,0.2,0.2,0.0,,,0.0,0.0,1.0,False,True,False,28976,True,,False,0.0,0.0,0.0,
2026-02-27,JNJ,244.02999877929688,248.94000244140625,242.5,248.42999267578125,16428600,Health Care,Pharmaceuticals,0.020372084569802773,0.029942138018163034,0.09881946362767025,0.21627879874495748,0.4085995726904281,0.009623546172491308,0.010814806048120199,239.79211807250977,222.7279052734375,185.69948165893555,0.036022345824809454,0.11539679938528558,0.3378066026703268,0.07661461538967451,0.1993997144402917,0.0,0.0,2307825455.1787567,0.7085379056303358,21.559571557160044,0.01576639278495162,-0.1101508312149484,-0.11745933511728723,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,0.11041820152148596,0.20489066442269022,-0.022986872216082976,-0.09447246290120426,2018-09-28,2709.0,True,1.2008087907138256,1.2557678349319183,1.2008087907138256,-1.4641647926150945,0.8333333333333334,0.03333333333333333,0.26666666666666666,3,0.04369338403603518,0.05529212192985089,0.02235721173592874,0.05512607959163507,0.05512607959163507,-0.012733665563437432,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,True,True,False,30834,True,0.005655038170516491,True,0.125,43746.0,1563.0,0.008841969072818756
2026-02-27,JPM,300.0,302.95001220703125,294.45001220703125,300.29998779296875,18620800,Financials,Diversified Banks,-0.01904425243149721,-0.03375276058926746,-0.01997266942946907,-0.023518852145454572,0.029693403398285412,0.019198496099986976,0.017356393134169437,308.72750091552734,313.03398071289064,297.36826171875,-0.02729757827717616,-0.04067926712276415,0.009858907125036787,-0.013757227849691911,0.05268120714562752,-0.06854840732599843,-0.10253727940170554,3318601963.308716,0.7319555793872656,21.922809436101637,0.026874558691298907,0.1061339733190878,0.003546182715985502,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,-0.008373931535653356,-0.034906986467721834,-0.022986872216082976,0.02653305493206848,2018-09-28,2709.0,True,0.010654863940593298,-0.20786587392866462,0.010654863940593298,-0.5441354035875106,0.5666666666666667,0.36666666666666664,0.26666666666666666,4,-0.048232798987052045,-0.03663406109323633,0.023669407542526416,0.028260129557582975,0.028260129557582975,-0.00447091144253944,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,32692,True,,False,0.0,0.0,0.0,
2026-02-27,LLY,1019.1699829101562,1053.0,1017.3599853515624,1051.989990234375,4325900,Health Care,Pharmaceuticals,0.02932425014225326,0.04206946854094595,0.028907950075786948,-0.003917452967852286,0.4511534721700101,0.03623780914713478,0.02509644135706948,1035.48056640625,1051.6820385742187,871.7681384277344,0.015943731214022483,0.00029281821773219363,0.20673140467335416,-0.015405295111755701,0.2063781551720456,-0.04820996165958813,-0.049043139813213954,3936843414.0826416,0.14126893254854989,22.093645075468505,0.033271965392937225,0.4439421363191345,0.032825403043639234,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,0.04050668796960266,-0.015305587290119549,-0.022986872216082976,0.05581227525972221,2019-02-28,2556.0,True,0.5003797282908795,-0.08822638425625805,0.5003797282908795,1.093123160783632,0.7333333333333333,0.8666666666666667,0.26666666666666666,3,0.04369338403603518,0.05529212192985089,0.02235721173592874,-0.014785433960248229,-0.014785433960248229,0.01388059741120604,0.6666666666666666,0.6666666666666666,0.0,,,1.0,0.0,1.0,True,True,False,33904,True,0.044888146221637726,True,0.125,43746.0,1563.0,0.008841969072818756
2026-02-27,MA,509.4700012207031,518.760009765625,506.75,517.2100219726562,5121100,Financials,Transaction and Payment Processing,0.0047399855252412415,-0.01747677977474238,-0.04877413320713142,-0.04776561778538513,-0.11219956871222259,0.019136147596869893,0.01629960912573449,529.5005020141601,546.0210504150391,560.7351542663574,-0.02321146060249668,-0.05276541704845106,-0.07762155085612144,-0.03025624815805439,-0.026240737252455015,-0.0687109017052302,-0.10744236114695238,2201335911.033478,0.22977874740799353,21.51233024576197,0.02458666630579674,0.17402493822118492,-0.0010085154217462922,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,-0.03717539531331571,-0.05915375210765239,-0.022986872216082976,0.021978356794336684,2018-09-28,2709.0,True,-0.2779010726323612,-0.3558589146847776,-0.2779010726323612,-0.5501262918599256,0.43333333333333335,0.3333333333333333,0.26666666666666666,4,-0.048232798987052045,-0.03663406109323633,0.023669407542526416,-0.0005413342200793758,-0.0005413342200793758,-0.004533259945656523,0.5,0.0,0.0,,,0.0,0.0,1.0,True,True,False,35762,True,,False,0.0,0.0,0.0,
2026-02-27,META,642.8995542116262,648.8844201349368,637.5740968396581,647.62548828125,15703000,Communication Services,Interactive Media and Services,-0.013439769474314134,-0.01140839999910559,-0.12207611986076927,0.012231263549987492,-0.1372896753031504,0.017006748165204345,0.021688443035932935,661.4266998291016,656.135029296875,689.9976742553711,-0.02086582164194084,-0.012969191760336285,-0.061409172168367276,0.008064910873448072,-0.04907646246060149,-0.09535246285859755,-0.12207611986076927,9269756436.569824,0.12601016800877685,22.95002294191469,0.028863579681208312,-0.21586127058415683,-0.13430738341075676,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,-0.11047738196695356,0.0008431292277202296,-0.022986872216082976,-0.11132051119467379,2018-09-28,2709.0,True,-1.0122985871053372,0.010339242898887022,-1.0122985871053372,-0.7547341564384241,0.2,0.3,0.26666666666666666,3,-0.014367943995078495,-0.0027692061012627813,0.024048154124255237,-0.10770817586569077,-0.10770817586569077,-0.007041405959050891,0.3333333333333333,0.0,0.0,,,0.0,0.0,1.0,True,True,False,37723,True,,False,0.0,0.0,0.0,
2026-02-27,MSFT,390.8800048828125,396.8200073242188,389.8800048828125,392.739990234375,51367200,Technology,Systems Software,-0.022353905603506474,-0.011303327109662087,-0.09195756877011807,-0.19127992999511412,-0.20328662351139803,0.02025882827597673,0.020275046030404507,402.84348754882814,444.46531372070314,483.77856155395506,-0.025080453393772406,-0.11637651328362542,-0.1881823184292276,-0.09364471171766098,-0.08126289785759222,-0.08518347861481201,-0.1999585224131899,17332492911.60324,0.19622167100341037,23.575848779872903,0.024562340815184644,-0.0007998874282927337,0.09932236122499605,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,-0.08035883087630236,-0.20266806431738138,-0.022986872216082976,0.12230923344107902,2018-09-28,2709.0,True,-0.7105470238766773,-1.2318157235781875,-0.7105470238766773,-0.4422511356352818,0.23333333333333334,0.4,0.26666666666666666,10,-0.08537605213649725,-0.07377731424268154,0.03258485013953951,-0.006581516633620818,-0.006581516633620818,-0.01232602186356278,0.4,0.2,0.0,,,0.0,0.0,1.0,True,True,False,40444,True,,False,0.0,0.0,0.0,
2026-02-27,NFLX,94.3000030517578,96.75,90.58000183105467,96.23999786376952,200767000,Communication Services,Movies and Entertainment,0.13772315912325528,0.22333799547182265,0.15728708063561392,-0.11811600581016901,-0.22625464347109658,0.03945395545308291,0.026667329551040092,80.68499984741212,86.34980041503906,110.14427017211914,0.192786739118477,0.11453642511266238,-0.12623690988756686,-0.0656029375910443,-0.2160300278888514,0.0,-0.1198902678855931,4512490911.9696045,2.7010375300436125,22.230115146857035,0.03419579919855682,0.47948655217125435,0.27540308644578293,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,0.16888581852942963,-0.12950414013243627,-0.022986872216082976,0.2983899586618659,2018-09-28,2709.0,True,1.7865838094821713,-0.7852509415130629,1.7865838094821713,1.4021534056716796,1.0,0.9,0.26666666666666666,3,-0.014367943995078495,-0.0027692061012627813,0.024048154124255237,0.1716550246306924,0.1716550246306924,0.015405801328827674,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,42304,True,,False,0.0,0.0,0.0,
2026-02-27,NVDA,181.2401979138715,182.5801217841234,176.3704661683341,177.180419921875,311636500,Technology,Semiconductors,-0.041646311846979644,-0.0665367244051166,-0.07958019133692018,-0.015118563338262114,0.06100974917317736,0.029018874533227615,0.021974158572303244,185.9724349975586,185.61095428466797,174.9364744567871,-0.04727590449519581,-0.04542045697293928,0.012827201828868429,0.0019475182070138874,0.06101917773881782,-0.09393527819302938,-0.09393527819302938,36403762463.48488,0.5879831879996977,24.3179379706563,0.034425134391452894,0.32059093128615634,-0.06446162799865807,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,-0.06798145344310447,-0.026506697660529377,-0.022986872216082976,-0.04147475578257509,2018-09-28,2709.0,True,-0.5865406273572276,-0.15659370417755247,-0.5865406273572276,0.3994765043984317,0.3333333333333333,0.6666666666666666,0.26666666666666666,10,-0.08537605213649725,-0.07377731424268154,0.03258485013953951,0.005795860799577071,0.005795860799577071,-0.0035659756063118955,0.6,0.2,0.0,,,0.0,0.0,1.0,True,True,False,43912,True,,False,0.0,0.0,0.0,
2026-02-27,ORCL,143.8800048828125,146.0800018310547,142.10000610351562,145.39999389648438,36425200,Technology,Application Software,-0.032665848858093205,-0.01809837858881136,-0.13969588413540013,-0.2744881733291661,-0.3726918748980017,0.040575592389538825,0.03502081335301821,152.06749877929687,174.03817687988283,219.83338844299317,-0.04384569310559505,-0.1645511547915367,-0.33859003436054824,-0.12624056683695106,-0.2083178169042592,-0.1165391160601581,-0.34628784073927543,4596216857.126236,0.20206037131498733,22.24849937992036,0.04928139892619036,0.1586136501321973,0.13479228919376596,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,-0.12809714624158441,-0.28587630765143335,-0.022986872216082976,0.15777916140984893,2018-09-28,2709.0,True,-1.1888273782011576,-1.7396872116706583,-1.1888273782011576,1.5099282716681026,0.13333333333333333,0.9666666666666667,0.26666666666666666,10,-0.08537605213649725,-0.07377731424268154,0.03258485013953951,-0.054319831998902876,-0.054319831998902876,0.007990742249999315,0.3,0.2,0.0,,,0.0,0.0,1.0,True,True,False,45145,True,,False,0.0,0.0,0.0,
2026-02-27,PG,164.0399932861328,167.25,163.69000244140625,167.1999969482422,14878500,Consumer Staples,Household Products,0.02106868365338732,0.039930328509070634,0.1154102985734915,0.14207212522748702,0.05964649822427126,0.011216749494197337,0.012327079354014593,159.65800094604492,150.2548388671875,151.9742682647705,0.04723844691470247,0.11277612227871603,0.10018622795370424,0.0625814259943338,-0.011313950823486851,0.0,0.0,1872722989.1838837,0.268081356302011,21.350659353145947,0.01952485615662034,-0.09007241925928311,-0.026661826653995524,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,0.1270090364673072,0.13068399090521976,-0.022986872216082976,-0.0036749544379125476,2018-11-30,2646.0,True,1.3670289506777689,0.8028385073122025,1.3670289506777689,-1.311078469473424,0.9,0.06666666666666667,0.26666666666666666,2,0.08881099021267347,0.10040972810648918,0.012862652538324509,0.02659930836081803,0.02659930836081803,-0.0016459030441271713,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,48089,True,,False,0.0,0.0,0.0,
2026-02-27,UNH,282.5037339526243,291.8609802744715,281.6602851018,291.0075988769531,9723300,Health Care,Managed Health Care,0.023058613348279078,0.011275781429872733,0.0033527384046483366,-0.08653272034054416,-0.057977753594325,0.021210279888160134,0.03145511602518014,280.85901794433596,310.3806091308594,310.47332458496095,0.036134075405150456,-0.06241694772155826,-0.06269693454028458,-0.09511416086588342,-0.0002986261516202404,0.0,-0.17680911674517097,2614270276.4115906,0.04253761028974212,21.6842508429058,0.029987764660174786,-0.3256969749791707,0.08988545874519249,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,0.01495147629846405,-0.09792085466281142,-0.022986872216082976,0.11287233096127547,2018-09-28,2709.0,True,0.2443473233058016,-0.5924785724833298,0.2443473233058016,-0.3508288877828214,0.6,0.5,0.26666666666666666,3,0.04369338403603518,0.05529212192985089,0.02235721173592874,-0.04034064563138684,-0.04034064563138684,-0.0011469318477686057,0.3333333333333333,0.6666666666666666,0.0,,,0.0,0.0,1.0,True,True,False,53431,True,,False,0.0,0.0,0.0,
2026-02-27,XOM,151.0,153.64999389648438,149.25,152.5,30275100,Energy,Integrated Oil and Gas,0.026659532064465807,0.035442702770017265,0.09256613725379581,0.31626913172114657,0.41773510835823724,0.020297344147478538,0.016863745906434448,147.97296905517578,133.89882064819335,115.8206409072876,0.030593634592384067,0.13891966532460742,0.31669103888031147,0.10511032389120833,0.15608771976470948,-0.013136599982739638,-0.013136599982739638,3306462358.1302643,0.3507408415388802,21.91914468111287,0.024397871986022526,0.20360827660086978,-0.22370299446735076,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155782,-0.013659434547431237,0.05254783437240751,0.055115079533898825,False,True,0.10416487514761152,0.3048809973988793,-0.022986872216082976,-0.20071612225126778,2018-09-28,2709.0,True,1.138158001072045,1.8660708189716835,1.138158001072045,-0.4385502563623871,0.8,0.43333333333333335,0.26666666666666666,2,0.09709486497450748,0.10869360286832319,0.01696219216101315,-0.004528727720711667,-0.004528727720711667,0.0033351519864653865,0.5,1.0,0.0,,,1.0,0.0,1.0,True,True,False,55269,True,0.0041963569819927216,True,0.125,43746.0,1563.0,0.008841969072818756
2026-03-19,AAPL,249.3999938964844,251.8300018310547,247.3000030517578,248.9600067138672,31264380,Technology,Consumer Electronics,-0.0039209238936004365,-0.02658737855418214,-0.044592756378763254,-0.08944004823625584,-0.028946377636365095,0.0134379613964614,0.015160530380087037,260.8174995422363,261.26980865478515,246.2245639038086,-0.045462796204933875,-0.04711528670035836,0.011109544745207645,-0.0017311954828522769,0.061103752251356225,-0.09214893797207624,-0.10400914187456534,10186590986.627457,-0.19835743218934765,23.04433808332397,0.02082581719529831,-0.1136219472828065,0.04484729185749259,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,-0.00853619756037427,-0.058892966671519664,-0.005509477253652806,0.050356769111145394,2018-09-28,2729.0,True,-0.37263473660519697,-0.3123869717467954,-0.37263473660519697,-1.0603580189344088,0.43333333333333335,0.13333333333333333,0.13333333333333333,11,0.006487255716121894,0.04254381453451088,0.024851398099714463,-0.05108001209488515,-0.05108001209488515,-0.011413436703253062,0.2727272727272727,0.09090909090909091,0.0,,,0.0,0.0,1.0,True,True,False,1857,True,,False,0.0,0.0,0.0,
2026-03-19,ADBE,246.9600067138672,250.3999938964844,244.2700042724609,245.9900054931641,4433744,Technology,Application Software,-4.0628076568682836e-05,-0.08818293940906652,-0.051001066308067444,-0.3087449681926313,-0.3054269173549766,0.027198911143363196,0.023020382545762583,262.9249984741211,279.29320068359374,336.2370994567872,-0.06440997653033687,-0.11924098083632995,-0.2684031420370421,-0.05860580268123283,-0.1693563823420735,-0.13267749196764234,-0.3119738026653992,1735463376.0904267,-0.3339878874933939,21.274540290819562,0.03476973579160634,0.18151429887379367,0.25774390188456386,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,-0.01494450748967846,-0.27819788662789513,-0.005509477253652806,0.26325337913821667,2018-09-28,2729.0,True,-0.45371849921964613,-1.6018429512044414,-0.45371849921964613,0.7999986294670565,0.3333333333333333,0.8,0.13333333333333333,11,0.006487255716121894,0.04254381453451088,0.024851398099714463,-0.05748832202418934,-0.05748832202418934,0.002347513043648733,0.09090909090909091,0.09090909090909091,0.0,,,0.0,0.0,1.0,True,True,False,4042,True,,False,0.0,0.0,0.0,
2026-03-19,AMD,195.0319976806641,205.8800048828125,192.8300018310547,205.2700042724609,31972587,Technology,Semiconductors,0.029128634127283393,0.03808030024332698,0.009342622810108114,-0.038232622795972615,0.2728343699034277,0.03418198494208523,0.03843981447160183,200.41749954223633,214.6167999267578,192.54984985351564,0.024211981195793486,-0.043551090396868664,0.06606161691957824,-0.06616117838569613,0.11460382903455835,-0.040076656435628744,-0.20952707154167605,7061856705.22211,-0.0873767446561452,22.677973843425747,0.03807692640612067,-0.11076613110768674,0.04757524560608073,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,0.0453991816284971,-0.007685541231236437,-0.005509477253652806,0.053084722859733535,2018-09-28,2729.0,True,0.30980471013136196,-0.011300607885284494,0.30980471013136196,1.7440474056538502,0.7,0.9333333333333333,0.13333333333333333,11,0.006487255716121894,0.04254381453451088,0.024851398099714463,0.00285536709398622,0.002855367093986219,0.009330586842370765,0.7272727272727273,0.09090909090909091,0.0,,,0.0,0.0,1.0,True,True,False,5900,True,,False,0.0,0.0,0.0,
