date,strategy,benchmark
2020-07-13,1.2424555823403614,1.2287997988894395
2020-07-14,1.2512837441976943,1.2447238389988513
2020-07-15,1.2532047713155385,1.2561595576596905
2020-07-16,1.2374878485463727,1.2520222019264764
2020-07-17,1.2276165430066188,1.2556522784017514
2020-07-20,1.263909287498788,1.2657996647042338
2020-07-21,1.251255256436813,1.2684928891489957
2020-07-22,1.2551230353216611,1.2757130309787699
2020-07-23,1.22218946652545,1.260491822871925
2020-07-24,1.2209810327139716,1.2523734249480778
2020-07-27,1.2356033497400463,1.2615065100409248
2020-07-28,1.223623993594102,1.2535055724169757
2020-07-29,1.2283972655804587,1.268921947309084
2020-07-30,1.2280901034901475,1.264394772617829
2020-07-31,1.2494280581453596,1.2743855880714876
2020-08-03,1.2619796429431778,1.283246057199949
2020-08-04,1.2861075321251954,1.2882025473575351
2020-08-05,1.2907679265065524,1.2962036136346058
2020-08-06,1.3101838904784597,1.3048677580997103
2020-08-07,1.2987601589368825,1.3058047387833447
2020-08-10,1.291337074747399,1.3097078171823697
2020-08-11,1.267587639945807,1.2988967094262462
2020-08-12,1.3144744582941084,1.3170059228037523
2020-08-13,1.313803611114576,1.3146254540972733
2020-08-14,1.3126534024585605,1.3146644359930775
2020-08-17,1.3292375373708778,1.3188405163158528
2020-08-18,1.334533314522486,1.3216897969969525
2020-08-19,1.3261720611312617,1.3161865310731375
2020-08-20,1.3382192043151233,1.3202847762574261
2020-08-21,1.3594249858177445,1.3249680071850192
2020-08-24,1.371731529409459,1.3383939896349322
2020-08-25,1.3852616673131524,1.3430777351750107
2020-08-26,1.408289575028945,1.356542956826971
2020-08-27,1.3898343900123928,1.3595093118486046
2020-08-28,1.402703954043524,1.368290787960486
2020-08-31,1.4228561068348575,1.3633337831904142
2020-09-01,1.4512671942541204,1.3761746512439015
2020-09-02,1.457308838164672,1.3960797335439465
2020-09-03,1.3734502634353398,1.3480346112919612
2020-09-04,1.3433917478130044,1.3370279507912097
2020-09-08,1.2825373300100593,1.3004966396447932
2020-09-09,1.3287591511364378,1.326177861139282
2020-09-10,1.2990399452980643,1.3031508821937514
2020-09-11,1.2803243066863017,1.3038140890349068
2020-09-14,1.3070091494484826,1.32098735095375
2020-09-15,1.324407427662521,1.327661231629781
2020-09-16,1.2938630295321956,1.3223921143870334
2020-09-17,1.276489376945444,1.3107612289409307
2020-09-18,1.2557435807825281,1.2956712470179808
2020-09-21,1.2687772290656312,1.2812509045922595
2020-09-22,1.2936096688809176,1.294299290130671
2020-09-23,1.2473493119060899,1.2642834876677613
2020-09-24,1.2569604485448795,1.2676534275314328
2020-09-25,1.2893004782458781,1.288147869780912
2020-09-28,1.3113074424547329,1.3095431411868936
2020-09-29,1.318309400699356,1.302410740785959
2020-09-30,1.326553081451565,1.312286154389663
2020-10-01,1.3298268855068518,1.32071087539572
2020-10-02,1.3092031750270723,1.3081714416058268
2020-10-05,1.3355576035386052,1.331369014590421
2020-10-06,1.324522435370068,1.3124424679322437
2020-10-07,1.347984292285372,1.3352877886702648
2020-10-08,1.3504564667784025,1.3471218173951618
2020-10-09,1.3592436020774985,1.3591520421302938
2020-10-12,1.3764401831615918,1.381017412042111
2020-10-13,1.3746326391100092,1.372004746270956
2020-10-14,1.366669089459303,1.3633838292546636
2020-10-15,1.3621670005286248,1.3616987306697064
2020-10-16,1.36629341164102,1.360876122611055
2020-10-19,1.343481889517395,1.3401859989638265
2020-10-20,1.347043577065534,1.345554565069467
2020-10-21,1.3456303431715353,1.343007233264447
2020-10-22,1.345371755323772,1.3503740396526918
2020-10-23,1.3538694298678575,1.3549591082486063
2020-10-26,1.3235819640114472,1.329919479870867
2020-10-27,1.3234683448121785,1.3253346685811953
2020-10-28,1.2785570686489225,1.2800360331662588
2020-10-29,1.2910470610057543,1.2930458227682304
2020-10-30,1.2759510256851323,1.2795660633135448
2020-11-02,1.2879245171673923,1.2939077986820504
2020-11-03,1.314343654683603,1.3167529907669502
2020-11-04,1.3341377657123674,1.3461813630772477
2020-11-05,1.3757629973205427,1.372435734227866
2020-11-06,1.3753357725659596,1.37212272118334
2020-11-09,1.3932010191194073,1.3893639119503172
2020-11-10,1.3906875619381245,1.3873264324656656
2020-11-11,1.4058927123915939,1.3976318048013074
2020-11-12,1.3904158098065809,1.3840739529018922
2020-11-13,1.408499657350156,1.403235548812987
2020-11-16,1.4251883601779145,1.4207517999536579
2020-11-17,1.4230525078340677,1.413110061844841
2020-11-18,1.4124723972342528,1.396104048983903
2020-11-19,1.4200323804838453,1.4019818241443043
2020-11-20,1.408948357643628,1.3923808276486866
2020-11-23,1.4170032029947983,1.4007275848631355
2020-11-24,1.4446285743986607,1.4232983598399491
2020-11-25,1.432546047639426,1.4211041808533524
2020-11-27,1.43449925610377,1.4250620654821218
2020-11-30,1.4250658053326952,1.4187527877523245
2020-12-01,1.4393731826587055,1.4342706699572692
2020-12-02,1.4679011846660983,1.4372878429618816
2020-12-03,1.4768830441523078,1.4368959655538973
2020-12-04,1.5000283645165922,1.4492786998418454
2020-12-07,1.5025521061135647,1.4463006373861584
2020-12-08,1.5008192711601802,1.45053255316365
2020-12-09,1.4960344775367382,1.4375230208679213
2020-12-10,1.5012453378299262,1.4370527937089643
2020-12-11,1.5026205186770265,1.4353675664708856
2020-12-14,1.4957629393027838,1.4289412144005544
2020-12-15,1.5207219751082948,1.4482596384667161
2020-12-16,1.5157009642886097,1.45053255316365
2020-12-17,1.510476994834718,1.4586438751658166
2020-12-18,1.4977813784078298,1.4528198770101879
2020-12-21,1.5001521345025897,1.4476248639654046
2020-12-22,1.486308367632596,1.4451854721292943
2020-12-23,1.501800007531803,1.4464840967373687
2020-12-24,1.498983758349273,1.4521112556171551
2020-12-28,1.5070215044996824,1.464586491499437
2020-12-29,1.5036315825490476,1.4617920170480816
2020-12-30,1.5147497300309125,1.4638778701064044
2020-12-31,1.523491018312697,1.4713154357114555
2021-01-04,1.4926690299205487,1.4512849166179815
2021-01-05,1.507976056388179,1.4612806208902558
2021-01-06,1.521349977970362,1.4700168111033811
2021-01-07,1.542608424197406,1.4918573509627557
2021-01-08,1.5451480575739058,1.5003577200042344
2021-01-11,1.5421735732252961,1.490244040819576
2021-01-12,1.5421786537004813,1.4905588550078026
2021-01-13,1.5487211438126247,1.4945727037444096
2021-01-14,1.5494392875519047,1.489338966110065
2021-01-15,1.5214826322786212,1.4784776836365698
2021-01-19,1.5301012301529475,1.4900866980520233
2021-01-20,1.57013788806814,1.5107073490136604
2021-01-21,1.5611859634853165,1.5120847093320717
2021-01-22,1.56161925696726,1.5067327394791004
2021-01-25,1.5620973530379858,1.512675227159599
2021-01-26,1.5744080518835861,1.5103136704619753
2021-01-27,1.5417489001474398,1.4734011601166561
2021-01-28,1.55840550323571,1.4860727206622948
2021-01-29,1.5164884480645142,1.4563219436296044
2021-02-01,1.5436521976030266,1.480563408041771
2021-02-02,1.5627641858370336,1.5014988731916343
2021-02-03,1.5836830206741732,1.5026796515404461
2021-02-04,1.5864074675973214,1.5197587393743766
2021-02-05,1.5973485653055568,1.5257400802975578
2021-02-08,1.6176472193823084,1.5367590914979699
2021-02-09,1.6117128300485442,1.535735527263589
2021-02-10,1.6090346275922727,1.535066916991332
2021-02-11,1.6117045671260453,1.537545933988854
2021-02-12,1.6243788562303718,1.545141228320822
2021-02-16,1.631386295401683,1.5438028498982146
2021-02-17,1.6310870093375684,1.5441571605947308
2021-02-18,1.6257418921551665,1.5375853018440222
2021-02-19,1.6262812031485998,1.5348698204092466
2021-02-22,1.611155687060312,1.5230640953710721
2021-02-23,1.6116021065265673,1.5249138699515055
2021-02-24,1.6398186212613903,1.541717254146135
2021-02-25,1.6056159988721073,1.504568536669805
2021-02-26,1.5918918468224874,1.4968156422640415
2021-03-01,1.6390989870404147,1.533099167498515
2021-03-02,1.6236584247700834,1.521135842386545
2021-03-03,1.6284748404122407,1.500987348380687
2021-03-04,1.62133732401891,1.4824131826222042
2021-03-05,1.6546902498462437,1.5096845566980084
2021-03-08,1.677446983739895,1.5021677407701344
2021-03-09,1.6723099004070305,1.5236153739965526
2021-03-10,1.678911344813086,1.5330991674985148
2021-03-11,1.6711818469006776,1.54864342359336
2021-03-12,1.6835044284668335,1.5507288906923182
2021-03-15,1.6932521981477187,1.5599768630226343
2021-03-16,1.6809195935174919,1.558009113529817
2021-03-17,1.701161669403596,1.5633219728338628
2021-03-18,1.6660473778445894,1.5405762296118561
2021-03-19,1.6534590185634532,1.5377257910526632
2021-03-22,1.6450102747455917,1.5500041876591026
2021-03-23,1.619499565086349,1.5378046554161218
2021-03-24,1.609766826492018,1.5299870484902611
2021-03-25,1.6296479283847785,1.5385943282756782
2021-03-26,1.6558197728976014,1.5633884864976613
2021-03-29,1.6493042281615657,1.5625989422912265
2021-03-30,1.655521692127765,1.5584534814113602
2021-03-31,1.6448827599617042,1.5647704783284455
2021-04-01,1.6472103545282473,1.5816685512204736
2021-04-05,1.6744155752010272,1.6043704237280607
2021-04-06,1.6603804977095316,1.6034228934884662
2021-04-07,1.6642809295131544,1.6052783288062438
2021-04-08,1.668134749119475,1.612898324537533
2021-04-09,1.677501153662937,1.6246242846403989
2021-04-12,1.666439375749659,1.6252166036116267
2021-04-13,1.6624756995485181,1.630032861866815
2021-04-14,1.6563428054605784,1.6244661699541174
2021-04-15,1.6710740376271234,1.6419171939622048
2021-04-16,1.6772337801937407,1.6474051501645655
2021-04-19,1.666397417633048,1.639311324986918
2021-04-20,1.6513057792822412,1.6273092752853868
2021-04-21,1.6607333677754212,1.6427069954748825
2021-04-22,1.6429968859867403,1.627703854408922
2021-04-23,1.648751184599709,1.6453521036522163
2021-04-26,1.6459312207686947,1.6487868846891063
2021-04-27,1.6441529065113445,1.6484316734207396
2021-04-28,1.6363895408570122,1.6479577153212601
2021-04-29,1.6668308739507431,1.6584597982796232
2021-04-30,1.646159779538159,1.647563136197725
2021-05-03,1.64990489603085,1.6511165354126065
2021-05-04,1.6485606821167487,1.6409300385611987
2021-05-05,1.6429889069892447,1.6414436218220896
2021-05-06,1.6617601336008054,1.654551445102618
2021-05-07,1.6638722637222483,1.6665929913124389
2021-05-10,1.6445537560593446,1.6500901408095532
2021-05-11,1.6271433784524094,1.6353632179953794
2021-05-12,1.5932209822823757,1.6006195419717284
2021-05-13,1.6113164910278666,1.619847008281014
2021-05-14,1.629766957843601,1.644720288172698
2021-05-17,1.6253761327778427,1.6405353307845416
2021-05-18,1.60389579528339,1.6264009842478386
2021-05-19,1.6002507019279235,1.622136905189981
2021-05-20,1.6157823270063536,1.6395878005449471
2021-05-21,1.6150640403026808,1.6382456911818175
2021-05-24,1.6292086996507449,1.6549464101855174
2021-05-25,1.628720470515479,1.651274521445766
2021-05-26,1.6297179694006587,1.6545514451026178
2021-05-27,1.629871892694497,1.6554198536725109
2021-05-28,1.621155686700154,1.6583809339161646
2021-06-01,1.6206603186566204,1.656920335028165
2021-06-02,1.6304094116840977,1.6595258180440873
2021-06-03,1.6345543564206328,1.653366807160162
2021-06-04,1.6500321641475213,1.6684881804447496
2021-06-07,1.6508286437741218,1.6668693382173472
2021-06-08,1.6472843047867904,1.6672249354450783
2021-06-09,1.641096234839534,1.6647378133009043
2021-06-10,1.6374240116938827,1.6724757839445779
2021-06-11,1.6362948603040914,1.6752397676061461
2021-06-14,1.6332719355171887,1.678990263403113
2021-06-15,1.6200961304240453,1.6759106936345896
2021-06-16,1.5986528402234745,1.6665534948041494
2021-06-17,1.5993507746482873,1.6660009296474545
2021-06-18,1.5728642357617015,1.6435258725930113
2021-06-21,1.592541693407409,1.6670544700591365
2021-06-22,1.6043470310089485,1.6759669150486698
2021-06-23,1.6041607141902108,1.6739469323885376
2021-06-24,1.615180673683889,1.6838496204539923
2021-06-25,1.6217536789810043,1.6898309613771738
2021-06-28,1.6377195664835829,1.693237052767977
2021-06-29,1.6279669880726504,1.6941485601335613
2021-06-30,1.6295154224536477,1.695574422678765
2021-07-01,1.6366772449400653,1.7049621122989926
2021-07-02,1.6610574917287653,1.7179937729316137
2021-07-06,1.6758593939223128,1.7148645430582046
2021-07-07,1.6823741236731138,1.7209253916104517
2021-07-08,1.6698198543105252,1.7069031019425454
2021-07-09,1.6763608225015212,1.725123857576362
2021-07-12,1.6810036748570378,1.7313028096941145
2021-07-13,1.682184383932538,1.7254011050531204
2021-07-14,1.684476607936444,1.7279758399730125
2021-07-15,1.6668821571473684,1.7220741353320186
2021-07-16,1.6505172640826598,1.7085665868030964
2021-07-19,1.638002398364277,1.6833343647025227
2021-07-20,1.6495525263376074,1.7074573395898194
2021-07-21,1.665634533357634,1.7212817607569115
2021-07-22,1.6840909653552034,1.7248859779547718
2021-07-23,1.710978074242861,1.742631874917259
2021-07-26,1.7113852880554508,1.7469098485122352
2021-07-27,1.6965037821008753,1.738948150090333
2021-07-28,1.7087660912967053,1.7382348971849275
2021-07-29,1.6977526678674817,1.7454438461931343
2021-07-30,1.6752917697754235,1.7369675352853693
2021-08-02,1.6846053105861791,1.7333230496604901
2021-08-03,1.7138939108637128,1.7474244609980978
2021-08-04,1.7212555622432435,1.7388291459529772
2021-08-05,1.714334397122452,1.7498410812317087
2021-08-06,1.7068861845897512,1.752732431483528
2021-08-09,1.7085022206699525,1.7513066975914455
2021-08-10,1.7111695381757808,1.7534851808972236
2021-08-11,1.7073116262397798,1.7578421475087795
2021-08-12,1.72046273744574,1.7631103641796766
2021-08-13,1.7402629315293536,1.7663188443759086
2021-08-16,1.7436249665573802,1.7704781997928933
2021-08-17,1.7453926857341133,1.758872273052355
2021-08-18,1.7146472361561254,1.739621520528084
2021-08-19,1.7236093223957611,1.7423146163197247
2021-08-20,1.7390413620024878,1.756178276688864
2021-08-23,1.7611726282384543,1.7716266862082173
2021-08-24,1.7497991082131403,1.774439172096578
2021-08-25,1.7455921733385344,1.7781625220849158
2021-08-26,1.7373652581327,1.7676657139045326
2021-08-27,1.750953878627845,1.7834704925703457
2021-08-30,1.7650183282252851,1.7913134441611351
2021-08-31,1.7535264576756577,1.7886592016121772
2021-09-01,1.764603268714339,1.78961007683293
2021-09-02,1.7578702356823435,1.7951157871660526
2021-09-03,1.7676818270566503,1.7946800390436484
2021-09-07,1.7707799406651537,1.7882632073043059
2021-09-08,1.7654430552006315,1.7860845953454063
2021-09-09,1.7569638919422814,1.7784398982147955
2021-09-10,1.751531462897187,1.764417865853132
2021-09-13,1.737636660272162,1.7689330758040904
2021-09-14,1.736292677672416,1.7593872714975816
2021-09-15,1.7515814099769547,1.7740829316032394
2021-09-16,1.7564633531643672,1.7712701884086357
2021-09-17,1.7367560639197117,1.7540165182888763
2021-09-20,1.7023947488250613,1.724769675532967
2021-09-21,1.7064066292502422,1.7231401550964829
2021-09-22,1.7104259160812205,1.7399489427222141
2021-09-23,1.736642823911551,1.7610896096008153
2021-09-24,1.748196917218668,1.7639903515305015
2021-09-27,1.7253220225600363,1.758943932841011
2021-09-28,1.6703559164627761,1.7234978107741574
2021-09-29,1.6716723002155918,1.726398938663208
2021-09-30,1.6715414595885334,1.7052981542522612
2021-10-01,1.6927645645260025,1.725563979904896
2021-10-04,1.6824971874458479,1.7033111067912243
2021-10-05,1.7043159520894782,1.721033974844969
2021-10-06,1.7079184619404824,1.7281868310922166
2021-10-07,1.7160857605655706,1.7431282186598738
2021-10-08,1.721476998772559,1.7399489427222143
2021-10-11,1.7139433496682417,1.727352258293269
2021-10-12,1.7134972039960992,1.723100272628829
2021-10-13,1.7143533447508745,1.7292995519397731
2021-10-14,1.736277058617956,1.7583873794375509
2021-10-15,1.748347292056017,1.7717790115040324
2021-10-18,1.755502747555608,1.7770244565724302
2021-10-19,1.7677614073892163,1.7907336045426894
2021-10-20,1.770519505977745,1.7977671993463384
2021-10-21,1.7772795732099833,1.8024566056237616
2021-10-22,1.7946770426998757,1.8005886909532018
2021-10-25,1.8098106768053237,1.8102447509848067
2021-10-26,1.815618204723239,1.8118744000744123
2021-10-27,1.8016417295945693,1.803847217213684
2021-10-28,1.815367660752446,1.8212526980167727
2021-10-29,1.8234372097378329,1.8249476156652664
2021-11-01,1.82658004296723,1.8280871377883927
2021-11-02,1.8353274528609842,1.8354782596165948
2021-11-03,1.8479398418588031,1.846684332455618
2021-11-04,1.8881011319137733,1.855386944204041
2021-11-05,1.8769749624274257,1.861824360442818
2021-11-08,1.9166648860405295,1.8634138697585263
2021-11-09,1.918218804271151,1.8572544729152365
2021-11-10,1.8738956287073605,1.8423132140007008
2021-11-11,1.8963870127181974,1.8429090066062082
2021-11-12,1.917703052163957,1.856817052302253
2021-11-15,1.9104943714503875,1.8574531133347791
2021-11-16,1.9408831743534298,1.864804738654691
2021-11-17,1.9343445472911263,1.8602744762885208
2021-11-18,1.95835919344885,1.8665930170430636
2021-11-19,1.9588932226324998,1.8632551118066372
2021-11-22,1.9377188356721575,1.8580096667382393
2021-11-23,1.9344332901970909,1.8604732453611852
2021-11-24,1.958762803124865,1.8654401564216099
2021-11-26,1.9226583720142192,1.823835280777074
2021-11-29,1.9707550447736388,1.846207286681223
2021-11-30,1.9255274091166343,1.8102847621055822
2021-12-01,1.8963364978030248,1.7901773084454717
2021-12-02,1.905817186417285,1.8175962476515972
2021-12-03,1.8875035908289355,1.8017807907767025
2021-12-06,1.8764975299117483,1.8231198407686036
2021-12-07,1.930754082786103,1.8608307723857385
2021-12-08,1.9227601275369384,1.8657580582847517
2021-12-09,1.9005622083448956,1.8531616311620491
2021-12-10,1.9282418747139964,1.870606093860942
2021-12-13,1.8986897239916662,1.8540355718161652
2021-12-14,1.8951904316109922,1.8412800007822097
2021-12-15,1.9697368855293322,1.8700500550699672
2021-12-16,1.919683982920084,1.8535589120011349
2021-12-17,1.8887931027493408,1.8338317569680769
2021-12-20,1.8900993993305377,1.8143318033475273
2021-12-21,1.9186401637973123,1.8465524630061152
2021-12-22,1.9349554854800526,1.8650156011207732
2021-12-23,1.9415047255161346,1.876619726717611
2021-12-27,1.9911689462299005,1.9031781051942525
2021-12-28,1.9776610289251602,1.9016229462619756
2021-12-29,1.970496774946489,1.9040555194826483
2021-12-30,1.9565030652058326,1.8987916770178808
2021-12-31,1.9574988018717903,1.8940064241649655
2022-01-03,1.955278610995729,1.9049725589324553
2022-01-04,1.9362170823779625,1.9043344394499855
2022-01-05,1.9150555474129098,1.8677671054295588
2022-01-06,1.896198448105036,1.8660125341590101
2022-01-07,1.876576778634184,1.8586353068679264
2022-01-10,1.8738374876125874,1.8563226383564597
2022-01-11,1.8896204293627785,1.873230617538841
2022-01-12,1.8947834180702057,1.878294661705972
2022-01-13,1.8636715037713463,1.852414156526333
2022-01-14,1.864200619744976,1.8531721807180088
2022-01-18,1.8173658205685734,1.820353155391484
2022-01-19,1.8034358936131634,1.8014514387857496
2022-01-20,1.7846709535179606,1.7815129066741235
2022-01-21,1.763533758086483,1.7465404854005064
2022-01-24,1.7702142594377714,1.7539577238123658
2022-01-25,1.7504346418922074,1.73254366905065
2022-01-26,1.761887622094897,1.7281971233419327
2022-01-27,1.7509999437728014,1.7196633044888727
2022-01-28,1.79560935162915,1.7623720239155842
2022-01-31,1.8232218688097233,1.7941140939623201
2022-02-01,1.8430371525731168,1.8062369489449077
2022-02-02,1.8732798202451422,1.8237827903035153
2022-02-03,1.856565514133352,1.7809145410061866
2022-02-04,1.8522306068982695,1.7892888299886294
2022-02-07,1.8472185642577712,1.7835465265651314
2022-02-08,1.8501346845930566,1.7982212162119902
2022-02-09,1.865509256592771,1.8245401712295843
2022-02-10,1.8278838857194681,1.7917614143300784
2022-02-11,1.8115353232370848,1.756430308153815
2022-02-14,1.8045828752498636,1.750687747424074
2022-02-15,1.8239838179443153,1.778921060889077
2022-02-16,1.8274096759880258,1.7809145410061875
2022-02-17,1.8053671664463793,1.742871684335671
2022-02-18,1.7961608895141572,1.731586361173825
2022-02-22,1.7769225693795758,1.7130037043093254
2022-02-23,1.7638828513784326,1.6826173808565945
2022-02-24,1.7652890437191255,1.7079392741828294
2022-02-25,1.8147796323862049,1.7456231886444564
2022-02-28,1.8120483783664296,1.7411571241858976
2022-03-01,1.7931343961913129,1.7146391427893963
2022-03-02,1.8206847892397033,1.746181671844739
2022-03-03,1.8104836317783592,1.7374884517741829
2022-03-04,1.8079056016458777,1.7233718593682423
2022-03-07,1.7704416962882568,1.6725678995795472
2022-03-08,1.7811980857548275,1.6598874619685275
2022-03-09,1.7970668500698455,1.704390377827199
2022-03-10,1.8084377220669408,1.6966940907948804
2022-03-11,1.792897196438444,1.6751206348156689
2022-03-14,1.775050274188164,1.6628782610832398
2022-03-15,1.7904921854912168,1.6994455951036667
2022-03-16,1.818077205891155,1.7371292522590511
2022-03-17,1.838277842861881,1.7588626240682448
2022-03-18,1.8517418946512962,1.778127013823391
2022-03-21,1.8487341396594263,1.7776071265595481
2022-03-22,1.8623145122793199,1.7984077632381157
2022-03-23,1.8463062426259094,1.7752469850462607
2022-03-24,1.8740504894682823,1.8020077348829675
2022-03-25,1.882710113308113,1.8108079943505828
2022-03-28,1.8771255089253478,1.82368835891236
2022-03-29,1.9007134514966513,1.8462488416394562
2022-03-30,1.9053765995130711,1.8348486312401413
2022-03-31,1.8783438911402033,1.8066078558940935
2022-04-01,1.8774048346318584,1.8117278641690622
2022-04-04,1.8797836494420421,1.8272484480895577
2022-04-05,1.8643672465753909,1.8041675634861327
2022-04-06,1.8739411450109908,1.7861273081817324
2022-04-07,1.8996916349362363,1.7951274946001055
2022-04-08,1.8933430039759462,1.7903274466382217
2022-04-11,1.8480752414514954,1.7597267870851292
2022-04-12,1.8487568287171452,1.7532065182361283
2022-04-13,1.8714044744996852,1.7732869547407308
2022-04-14,1.8552593229719292,1.751206476809823
2022-04-18,1.858911232659764,1.7519264196775446
2022-04-19,1.868599204492008,1.780207077491247
2022-04-20,1.8688472308903032,1.7788870964650094
2022-04-21,1.8292770253361934,1.7522862624582842
2022-04-22,1.7895045478707199,1.704204988679167
2022-04-25,1.7912551884098444,1.7140858057139725
2022-04-26,1.7568703730731532,1.6644442268777198
2022-04-27,1.7583572730376822,1.6691242414772762
2022-04-28,1.8077772830907846,1.7112852845659083
2022-04-29,1.7444660914930123,1.6480436556063995
2022-05-02,1.7367383132421057,1.6579638404963735
2022-05-03,1.7437333029864441,1.6655641523000788
2022-05-04,1.7800861129951868,1.716285388131671
2022-05-05,1.7370871135332222,1.6552839959762438
2022-05-06,1.7427360337723221,1.6454035649008028
2022-05-09,1.6922067382854018,1.5927221701105594
2022-05-10,1.6977952924580306,1.596402163996963
2022-05-11,1.695446142137379,1.5710414174280454
2022-05-12,1.697870960586231,1.5694016047418442
2022-05-13,1.721727928251307,1.6069223870454528
2022-05-16,1.7380535534382082,1.600402246849573
2022-05-17,1.7504500482246255,1.633323165448299
2022-05-18,1.6837372251087994,1.567481714210212
2022-05-19,1.6757554979957303,1.5578811036739588
2022-05-20,1.6916925926874395,1.5585615500333907
2022-05-23,1.727706973257814,1.587722195197918
2022-05-24,1.7396504385167246,1.575601655971517
2022-05-25,1.7467648143592613,1.5895219237141012
2022-05-26,1.768365096777578,1.621283034422814
2022-05-27,1.7868201865030895,1.66108406465128
2022-05-31,1.7647862646375274,1.6517637892667003
2022-06-01,1.7573257889189435,1.6384031626024917
2022-06-02,1.776872687226586,1.6696042462734644
2022-06-03,1.7693227507010298,1.6422033185043443
2022-06-06,1.7700856711703792,1.6472038080294715
2022-06-07,1.7928731326223775,1.6630040838360334
2022-06-08,1.7877814224610065,1.6449236887577356
2022-06-09,1.7431436079398042,1.6058027189293371
2022-06-10,1.6846219538046407,1.5592412244740939
2022-06-13,1.619962523183201,1.500039946794214
2022-06-14,1.6144258585777334,1.4955194620652752
2022-06-15,1.6258744344971776,1.5168402433139283
2022-06-16,1.5755167460567578,1.4666387660930569
2022-06-17,1.5567287049134793,1.4698004165530754
2022-06-21,1.6038551209149927,1.5068006683272341
2022-06-22,1.5851482435277724,1.5040688479460325
2022-06-23,1.5699568834571778,1.5188126243191182
2022-06-24,1.6149750815217547,1.567101544236281
2022-06-27,1.6182351808085824,1.5611154431476055
2022-06-28,1.6010543434798985,1.5292178314770177
2022-06-29,1.5896304222277462,1.5279722119549872
2022-06-30,1.565643873923603,1.515558472264766
2022-07-01,1.5799863950656705,1.5315878792806579
2022-07-05,1.5732334644904076,1.5344803874105704
2022-07-06,1.588858141872954,1.5396629211025714
2022-07-07,1.5961942604213568,1.562722449287833
2022-07-08,1.598041776945196,1.5614374619106342
2022-07-11,1.5992948195630203,1.5435999639256637
2022-07-12,1.5836752936952183,1.5299407333665334
2022-07-13,1.580345473189732,1.5219060886247602
2022-07-14,1.586726302360022,1.5182100130981733
2022-07-15,1.6124566401542912,1.547215759904456
2022-07-18,1.5887489454464143,1.534440118983552
2022-07-19,1.6067413897999232,1.5758996166008317
2022-07-20,1.5930310155200047,1.5859433084874128
2022-07-21,1.6027320696751859,1.6020930061718754
2022-07-22,1.607258261261999,1.5872288104770977
2022-07-25,1.6138522036898182,1.5891569348085035
2022-07-26,1.6064147773842143,1.5703558249437553
2022-07-27,1.6153339628954861,1.6111321744860525
2022-07-28,1.6265200469002852,1.6313395916215419
2022-07-29,1.611927510296601,1.655122536308805
2022-08-01,1.6178413239396645,1.6502209810340849
2022-08-02,1.6060796421540764,1.6393342252425396
2022-08-03,1.6184511382352371,1.6650054117935538
2022-08-04,1.6204805747685918,1.663880468899458
2022-08-05,1.6169533148953603,1.6610683689704615
2022-08-08,1.6183316344933545,1.6591398586796913
2022-08-09,1.6095795988804287,1.6525514036763136
2022-08-10,1.647842930209658,1.6872616298883836
2022-08-11,1.6485485600470342,1.6872616298883836
2022-08-12,1.6762391223966444,1.7158250672630675
2022-08-15,1.670695650846057,1.7228957141656984
2022-08-16,1.6684499744917127,1.7262705428479854
2022-08-17,1.6561293003467796,1.7140176195595962
2022-08-18,1.6736895624947716,1.7189990684227463
2022-08-19,1.644602710126955,1.6958990145042232
2022-08-22,1.6072861299209509,1.6605860484180865
2022-08-23,1.6177118029046234,1.6565687260472
2022-08-24,1.6303068683314914,1.661871936367136
2022-08-25,1.6629281484152947,1.6853335055569778
2022-08-26,1.610290012198214,1.628286395742919
2022-08-29,1.608761590888139,1.6175198019668224
2022-08-30,1.579158682918473,1.5997630981421325
2022-08-31,1.5634885053293062,1.5875900684421735
2022-09-01,1.5607081644873688,1.5925717746115668
2022-09-02,1.5504217267230576,1.5757793259322619
2022-09-06,1.5396803688344514,1.5698336219237266
2022-09-07,1.5603241296779014,1.5980352867208487
2022-09-08,1.5633454498631294,1.608480762305767
2022-09-09,1.5864562120868055,1.6334689294349203
2022-09-12,1.6084026571277181,1.6510249343901238
2022-09-13,1.5355965427526406,1.5792341768561005
2022-09-14,1.552729456407326,1.5852601604124303
2022-09-15,1.551057433948883,1.5672622319849923
2022-09-16,1.5332689163665063,1.5553058541415814
2022-09-19,1.5451715031560427,1.5673669556258654
2022-09-20,1.5410308464246523,1.5493761031201079
2022-09-21,1.5134134838234587,1.5223489126688454
2022-09-22,1.5013747086650944,1.509561564313888
2022-09-23,1.4458145121352706,1.4842691325524684
2022-09-26,1.4320758742019337,1.4695858231464716
2022-09-27,1.432642748187833,1.4658341694714114
2022-09-28,1.4783322039484497,1.4946763981603115
2022-09-29,1.4446498927755913,1.4634542153774184
2022-09-30,1.4158233438448813,1.4408240026584878
2022-10-03,1.4533498049256766,1.4788635143478461
2022-10-04,1.4868246501631879,1.5246887269889415
2022-10-05,1.489603694690184,1.521138672755218
2022-10-06,1.4874179117227226,1.5054468515300519
2022-10-07,1.4555141440175456,1.4634542153774184
2022-10-10,1.4473038910249358,1.4522801771656402
2022-10-11,1.432766560180165,1.4430830228183031
2022-10-12,1.4409425029508816,1.4383229859771953
2022-10-13,1.4841833505523436,1.476281960812516
