date,strategy,benchmark
2025-07-25,9.542601274210726,2.670509364114535
2025-07-28,9.632111458133028,2.6698388240023223
2025-07-29,9.581917807789365,2.662796866292793
2025-07-30,9.661857689539417,2.659443393812952
2025-07-31,9.934120149166036,2.6494671155202796
2025-08-01,9.58429739850272,2.606041280801084
2025-08-04,9.764414985577151,2.645652807529704
2025-08-05,9.689805291329625,2.6322394322228586
2025-08-06,9.861959916235001,2.652401436103423
2025-08-07,9.887429964737137,2.650179853859047
2025-08-08,9.924487016526635,2.6708446341706407
2025-08-11,9.890320781307388,2.6655631658884937
2025-08-12,10.015214650960498,2.693940701328089
2025-08-13,9.957782602071548,2.7031625576679574
2025-08-14,10.061170677958746,2.7034139458834727
2025-08-15,9.98937906947014,2.6970844692064517
2025-08-18,9.996473636180085,2.6964978109348303
2025-08-19,9.74733225318475,2.6818686635519278
2025-08-20,9.648852194434381,2.674742824001807
2025-08-21,9.606916371959214,2.66401238106259
2025-08-22,9.773520025385901,2.70492304709534
2025-08-25,9.776499539066105,2.6930185156941024
2025-08-26,9.832037529132934,2.7042941905971642
2025-08-27,9.87563215488436,2.7104559035930023
2025-08-28,9.966115432987888,2.7200547136030133
2025-08-29,9.730061793722015,2.703833097780171
2025-09-02,9.68151318423549,2.683797173966753
2025-09-03,9.934640344786295,2.6983419248965457
2025-09-04,10.012558003902086,2.7208932747026684
2025-09-05,9.892341290622902,2.7130127558934842
2025-09-08,9.867453875440319,2.7196777599328708
