date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,predicted_return,selected,weight,train_sample_count,validation_sample_count
2025-06-30,ABBV,178.1400026903547,181.87017942846865,177.4760005966399,181.25498962402344,6482600,Health Care,Biotechnology,0.01815597506896216,0.010122031226150074,-0.00263289472745154,-0.08701488432822224,0.0434941227328034,0.011015747143980133,0.021393723918900546,183.04634475708008,181.69752716064454,181.76460227966308,-0.009786347470821855,-0.002435572698960553,-0.0028036958200230444,0.007423422968453552,-0.00036902190072929386,-0.03533935493343621,-0.07094116550250729,1140875300.3822327,0.03360252557060517,20.8550616129689,0.019440515943070655,-0.4850944517308585,0.0843819896007707,False,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,-0.054019077565450435,-0.18471999502218994,-0.046318927855968806,0.1307009174567395,2019-08-30,2131.0,True,-0.8303100567998931,-0.9783728888522434,-0.8303100567998931,-0.7230240343415406,0.2,0.2,0.36666666666666664,4,0.019730098317403272,-0.03165608452059562,0.012376741114289687,-0.022362993044854812,-0.022362993044854812,-0.0013609939703095545,0.5,0.0,0.0,0.03906681246231192,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0
2025-06-30,ADBE,387.2999877929688,390.9800109863281,384.6300048828125,386.8800048828125,4645500,Technology,Application Software,0.00272145335274554,0.017783883648480492,-0.06796114506241846,0.002851381893815841,-0.10147014817153244,0.01976977544850534,0.020781468847551388,397.97400054931643,392.2221997070312,443.6188998413087,-0.027876181989755833,-0.013620327529163423,-0.1279000849125067,0.014664648881632658,-0.1158577782701844,-0.07205221044186882,-0.08034607868555921,1793973550.9317017,0.021279682898759145,21.307698857961356,0.020680159725247598,-0.04868247795512548,-0.0708125269562343,False,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,-0.11934732790041735,-0.09485372880015186,-0.046318927855968806,-0.024493599100265495,2018-09-28,2467.0,True,-1.552542825521466,-0.5589340737473426,-1.552542825521466,0.5595152538855019,0.03333333333333333,0.8333333333333334,0.36666666666666664,12,0.12178454619710315,0.07039836335910425,0.019024331657055107,-0.18974569125952162,-0.18974569125952162,0.0007454437914502336,0.08333333333333333,0.4166666666666667,0.0,-0.04182173405596956,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0
2025-06-30,AMD,144.0,146.0,141.00999450683594,141.89999389648438,42972500,Technology,Semiconductors,-0.013281438665842193,0.09507633810263716,0.28149543569574,0.37820508117976703,0.13184965133418247,0.02986352089483592,0.046583159745369196,126.62449913024902,112.91299942016602,124.10015018463135,0.12063617128722148,0.25671972780081287,0.14343128260015092,0.12143419960938662,-0.09014615008782445,-0.013281438665842193,-0.013281438665842193,6921635389.900589,-0.201094048924519,22.657917906819712,0.03636458391549484,-0.3589202394583241,-0.09670964548402705,False,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,0.2301092528577411,0.28049997048579933,-0.046318927855968806,-0.050390717628058246,2018-09-28,2467.0,True,2.310854595576274,1.1929792691832424,2.310854595576274,2.0383344500251597,0.9666666666666667,0.9333333333333333,0.36666666666666664,12,0.12178454619710315,0.07039836335910425,0.019024331657055107,0.15971088949863682,0.15971088949863682,0.010839189237780815,0.9166666666666666,0.4166666666666667,0.0,0.25045814005353795,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0
2025-06-30,AMZN,223.5200042724609,223.82000732421875,219.1199951171875,219.38999938964844,58887800,Consumer Discretionary,Broadline Retail,-0.017510092291414314,0.05238162855568129,0.07014294555445666,0.11927965684421804,-0.021410424191472766,0.014879639245390474,0.029184521943767888,213.01850204467775,201.84840087890626,205.13115036010743,0.029910534924493914,0.08690481784527893,0.06951089098125585,0.05533906197489613,-0.016003173947195748,-0.017510092291414314,-0.017510092291414314,9319669327.09259,0.3526729842001939,22.955392985196095,0.02102451319688315,-0.4901530587322882,-0.04913671128976138,False,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,0.018756762716457764,0.02157454615025034,-0.046318927855968806,-0.0028177834337925756,2018-09-28,2467.0,True,-0.02574087955517147,-0.015520624597849407,-0.02574087955517147,-0.15693111652823832,0.5666666666666667,0.5,0.36666666666666664,2,0.035924742716460845,-0.01546144012153805,0.013079783803366371,0.034218202837995815,0.034218202837995815,0.0017998554420241026,1.0,0.0,0.0,0.05296501731854142,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0
2025-06-30,AVGO,273.7363596469909,276.7055620373892,271.14575731970547,274.65301513671875,24708400,Technology,Semiconductors,0.023389671619890473,0.08621984611836209,0.14140050712114194,0.6055483805018165,0.19172164193477537,0.02185336629584973,0.037962870278672727,254.69967803955078,227.5388882446289,200.06737350463868,0.07834064515020533,0.2070596690330888,0.3728026230641288,0.11936768261661324,0.1373113179763581,0.0,0.0,6890727093.592834,-0.08690975804128531,22.65344244537267,0.02774420068879721,-0.4243489458138576,-0.46414787338067454,True,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,0.09001432428314304,0.5078432698078488,-0.046318927855968806,-0.41782894552470573,2018-09-28,2467.0,True,0.7620430534106359,2.254073805525454,0.7620430534106359,0.8647789598445141,0.8333333333333334,0.8666666666666667,0.36666666666666664,12,0.12178454619710315,0.07039836335910425,0.019024331657055107,0.01961596092403879,0.01961596092403879,0.0028290346387946225,0.6666666666666666,0.4166666666666667,0.0,0.0789770473442275,2025-07-29,1.0,1.0,0.0,True,True,True,0.029526961646420546,True,0.125,38769.0,1780.0
2025-06-30,BA,213.8800048828125,214.7100067138672,208.0200042724609,209.52999877929688,9087100,Industrials,Aerospace and Defense,-0.02339782894922593,0.040832553377338376,0.010659807915316177,0.24305886220994632,0.23325489291634716,0.022310933500830084,0.0333344126458998,206.71049880981445,197.27260009765624,171.61254981994628,0.013639848898417739,0.062134319087257195,0.22094799593114312,0.04784191371475899,0.1495231572786031,-0.03668794965322064,-0.03668794965322064,1896487952.5455475,-0.011069974164256147,21.363269567132924,0.02416055796379479,-0.3306936666971879,-0.23239905429463015,True,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,-0.04072637492268272,0.14535375151597862,-0.046318927855968806,-0.18608012643866134,2018-09-28,2467.0,True,-0.683353336173624,0.562202312115141,-0.683353336173624,0.9318164307067208,0.26666666666666666,0.9,0.36666666666666664,2,0.028671807089101664,-0.02271437574889723,0.019018808601486643,-0.018011999173785487,-0.018011999173785487,0.0032921248993434404,0.5,1.0,0.0,0.07898631770236553,2025-07-29,1.0,1.0,0.0,True,True,True,0.04955036072886826,True,0.125,38769.0,1780.0
2025-06-30,COST,981.0668570073628,987.6195356193274,975.6793610736228,985.8270263671876,2127600,Consumer Staples,Consumer Staples Merchandise Retail,0.004872375442919408,-0.01447517558092526,-0.048299431800505,0.027095921017891378,0.08263881762399672,0.012716642718053863,0.016308636764822644,998.8940216064453,999.3268579101563,955.0079370117187,-0.01308146305475233,-0.01350892496895384,0.03227102954966399,-0.00043312786030402783,0.04640686132631977,-0.0633107408431518,-0.0633107408431518,2095492328.9746094,0.013541033977634065,21.463054365086293,0.016230537666407165,-0.22025103008711489,-0.07539535281839638,False,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,-0.0996856146385039,-0.07060918967607632,-0.046318927855968806,-0.02907642496242757,2019-10-31,2069.0,True,-1.3351738689957668,-0.44577592007662886,-1.3351738689957668,-0.4738284271268156,0.1,0.4,0.36666666666666664,2,-0.05525804008180846,-0.10664422291980735,0.010792503932271064,0.006958608281303458,0.006958608281303458,0.0019241387857827988,1.0,0.0,0.0,-0.05593268609856872,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0
2025-06-30,CRM,273.541347404653,275.45493436234784,269.4949390492876,271.7772827148437,8541900,Technology,Application Software,-0.002670044258094806,0.03523022125237807,0.02921348522371714,0.007407938655973778,-0.17827715528596222,0.01563995548933176,0.024394846796759344,265.2846374511719,269.0376919555664,294.83778083801263,0.02447426027399291,0.010182925445739288,-0.07821418970670735,-0.013949920834937735,-0.08750604759374814,-0.005054942304882348,-0.061918590534894014,2307094585.9817505,-0.016654444734803264,21.55925481528964,0.02135183736284462,-0.3588828157178917,0.02180554656774336,False,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,-0.022172697614281756,-0.09029717203799392,-0.046318927855968806,0.06812447442371217,2018-09-28,2467.0,True,-0.478234208327632,-0.5376669526169772,-0.478234208327632,-0.04553834734701006,0.36666666666666664,0.6333333333333333,0.36666666666666664,12,0.12178454619710315,0.07039836335910425,0.019024331657055107,-0.09257106097338601,-0.09257106097338601,-0.003384376167723347,0.25,0.4166666666666667,0.0,-0.01943586494696936,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0
2025-06-30,CSCO,67.64593604688403,68.5795904286355,67.567310467875,68.18647003173828,32561200,Technology,Communications Equipment,0.010633585806928858,0.029682470665467475,0.10057106364575374,0.12978341641106228,0.18659880326257894,0.010909751609116454,0.020758638819700036,64.92112731933594,61.41912651062012,57.935635261535644,0.05029707349875001,0.11018299844997004,0.17693488168254068,0.05701808227621541,0.0601269190086402,0.0,0.0,1410470029.314499,0.5065112802583738,21.06718884061909,0.013914435441695266,-0.4744476406245359,-0.029212352765308536,True,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,0.04918488080775485,0.03207830571709458,-0.046318927855968806,0.01710657509066027,2018-09-28,2467.0,True,0.31065545531347777,0.033504272641994966,0.31065545531347777,-0.7385532779206406,0.6666666666666666,0.16666666666666666,0.36666666666666664,12,0.12178454619710315,0.07039836335910425,0.019024331657055107,-0.021213482551349402,-0.021213482551349402,-0.008114580047938653,0.4166666666666667,0.4166666666666667,0.0,-0.014576601508928255,2025-07-29,1.0,1.0,0.0,True,True,True,0.009869812847691367,True,0.125,38769.0,1780.0
2025-06-30,CVX,138.5473750807455,139.57409488145575,137.92747687289466,138.6926727294922,6980300,Energy,Integrated Oil and Gas,-0.004172688338220265,-0.02498979331982165,0.04747624084791369,-0.12936802439856088,-0.00884923038673402,0.012289147802539167,0.022596676047057545,138.96000137329102,135.0600566101074,142.2975536727905,-0.0019237812403347654,0.026896302360300606,-0.025333400682260865,0.028875634003634465,-0.05086171108271853,-0.04252760510523401,-0.07164928721364139,1358355131.8261719,-0.28194524810657207,21.02954034354873,0.018730926114638474,-0.4561524103391563,0.17684426524647456,False,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,-0.003909941990085208,-0.22707313509252858,-0.046318927855968806,0.22316319310244337,2019-04-30,2253.0,True,-0.2763313486716919,-1.176050522895509,-0.2763313486716919,-0.5364600528872071,0.4666666666666667,0.36666666666666664,0.36666666666666664,2,0.05061986633310023,-0.0007663165048986675,0.01393350330448889,-0.003143625485186541,-0.003143625485186541,-0.0016443555019497232,0.5,0.0,0.0,0.09665473807130387,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0
2025-06-30,GE,254.96048990642507,256.53218798735924,252.5333344159663,256.0348205566406,8135800,Industrials,Aerospace and Defense,0.011315988082267081,0.03865869619797446,0.04668380626288715,0.28843175580185965,0.49958657359776426,0.015726683702143203,0.0268572202398652,245.06337127685546,226.89444091796875,195.5753742980957,0.044769845540851394,0.12843143939876112,0.30913629323491776,0.08007657783671962,0.16013808861302015,0.0,0.0,1911310721.2483215,0.04598742238630105,21.371055085663393,0.022094604966443256,-0.4144336769894197,-0.2417479495389725,True,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,-0.004702376575111744,0.19072664510789195,-0.046318927855968806,-0.1954290216830037,2018-09-28,2467.0,True,-0.28509206431063666,0.7739742430758804,-0.28509206431063666,-0.03283192963176315,0.43333333333333335,0.6666666666666666,0.36666666666666664,2,0.028671807089101664,-0.02271437574889723,0.019018808601486643,0.018011999173785487,0.018011999173785487,-0.0032921248993434404,1.0,1.0,0.0,0.05172979549209389,2025-07-29,1.0,1.0,0.0,True,True,True,0.012094461604180429,True,0.125,38769.0,1780.0
2025-06-30,GOOGL,180.3734186271616,180.8224035174941,174.1873656755976,175.83364868164062,63378900,Communication Services,Interactive Media and Services,-0.012882921770212996,0.06683211214989271,0.02738630748818105,0.12355675244559161,-0.07895841737398024,0.017975926093620143,0.024656516571593335,172.119921875,165.68080474853517,171.5999729156494,0.021576391426308517,0.061279542603110304,0.024671774092134058,0.038864593494930766,-0.03449399243217732,-0.013269877179289513,-0.013269877179289513,7295119909.308624,0.4958748258165382,22.71047145611419,0.023206300558594083,-0.27094624086801744,-0.09617044495741056,False,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,-0.023999875349817845,0.02585164175162391,-0.046318927855968806,-0.049851517101441756,2018-09-28,2467.0,True,-0.49843446821697895,0.004442148827030824,-0.49843446821697895,0.29670113051652536,0.3333333333333333,0.7666666666666667,0.36666666666666664,3,0.09248220720131028,0.04109602436331139,0.01542412018728973,-0.06509589971312923,-0.06509589971312923,0.0025518059063304125,0.3333333333333333,0.6666666666666666,0.0,0.11076429126942533,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0
2025-06-30,GS,703.2608953656261,703.2904017231556,692.1153645877839,696.8413696289062,3976400,Financials,Investment Banking and Brokerage,0.024522018155238356,0.09409775271541965,0.17869932115387122,0.2631465923068872,0.2321458866555839,0.01180959403444517,0.027538497048012953,625.5061065673829,587.0249645996093,559.3043928527832,0.11404407137284878,0.18707280209828747,0.2459071992526345,0.06555282021782549,0.04956258542049863,0.0,0.0,1352358473.9608765,0.865593213977405,21.025115923624504,0.01793966077717939,-0.5711605461309192,-0.08444727115301598,True,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,0.12731313831587232,0.1654414816129195,-0.046318927855968806,-0.038128343297047174,2020-09-30,1734.0,True,1.1743979778233344,0.6559591139075995,1.1743979778233344,-0.6067187414591799,0.9333333333333333,0.3333333333333333,0.36666666666666664,3,0.07881345910582549,0.027427276267826595,0.013600960085542409,0.09988586204804573,0.09988586204804573,-0.0017913660510972384,1.0,0.6666666666666666,0.0,0.034235203860472074,2025-07-29,1.0,1.0,0.0,True,True,True,-0.004642792958372024,True,0.125,38769.0,1780.0
2025-06-30,HD,362.4141422838799,364.05310590502273,357.93892670362305,359.8232421875,4600700,Consumer Discretionary,Home Improvement Retail,-0.005695036380246266,0.02711799146121896,0.0017065398784650299,-0.005315640739286587,-0.046046254267156694,0.01127992836134227,0.01611555357435954,354.8608917236328,355.62805908203126,375.58728271484375,0.013983931674645955,0.01179654697747301,-0.04197171004672229,-0.0021572183038052195,-0.053141372329068126,-0.0111543499666924,-0.03115043474073753,1317298010.6111145,0.23481542318201098,20.998848514756205,0.01686339163029778,-0.30005951646060325,0.007022180617751617,False,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,-0.049679642959533865,-0.10302075143325429,-0.046318927855968806,0.05334110847372042,2018-09-28,2467.0,True,-0.7823356834767519,-0.5970525629221307,-0.7823356834767519,-0.6843192485341378,0.23333333333333334,0.23333333333333334,0.36666666666666664,2,0.035924742716460845,-0.01546144012153805,0.013079783803366371,-0.034218202837995815,-0.034218202837995815,-0.0017998554420241009,0.5,0.0,0.0,0.029183877989138463,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0
2025-06-30,INTC,22.96999931335449,22.96999931335449,22.270000457763672,22.399999618530277,77102400,Technology,Semiconductors,-0.012781000824219846,0.05710236215085929,0.14578007635248613,0.019108284123795505,0.08949417317037645,0.03133459724618394,0.042138889145876705,21.10599994659424,20.802999954223633,21.726449937820433,0.06130956482565719,0.07676775791091628,0.03100136849957047,0.01456520660661198,-0.04250349165370548,-0.012781000824219846,-0.012781000824219846,1963141933.8201141,-0.16806231289065665,21.397812054680397,0.03964916177406765,-0.25639716942443336,0.12667179222869063,False,0.004781261408467019,0.051386182837998895,0.0977051106939677,0.0062619391696838635,0.0,0.06862687591741978,0.0028339173439699827,True,False,0.09439389351448724,-0.0785968265701722,-0.046318927855968806,0.17299072008465943,2018-09-28,2467.0,True,0.81046113281033,-0.4830571502333365,0.81046113281033,2.2538595946731643,0.8666666666666667,0.9666666666666667,0.36666666666666664,12,0.12178454619710315,0.07039836335910425,0.019024331657055107,0.023995530155382985,0.023995530155382985,0.012310265589128833,0.75,0.4166666666666667,0.0,-0.08883927700927063,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0
